relative_path,byte_count,size_mb,above_75mb,above_100mb,push_allowed,dense_table_partition
chunk_manifests/w01_primitive_rows/c00063.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00064.json,867,0.0008268356323242188,False,False,True,False
chunk_manifests/w01_primitive_rows/c00065.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00066.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00067.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00068.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00069.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00070.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00071.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00072.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00073.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00074.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00075.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00076.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00077.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00078.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00079.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00080.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00081.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00082.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00083.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00084.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00085.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00086.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00087.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00088.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00089.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00090.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00091.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00092.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00093.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00094.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00095.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00096.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00097.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00098.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00099.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00100.json,870,0.0008296966552734375,False,False,True,False
chunk_manifests/w01_primitive_rows/c00101.json,870,0.0008296966552734375,False,False,True,False
chunk_manifests/w01_primitive_rows/c00102.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00103.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00104.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00105.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00106.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00107.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00108.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00109.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00110.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00111.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00112.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00113.json,870,0.0008296966552734375,False,False,True,False
chunk_manifests/w01_primitive_rows/c00114.json,870,0.0008296966552734375,False,False,True,False
chunk_manifests/w01_primitive_rows/c00115.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00116.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00117.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00118.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00119.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00120.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00121.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00122.json,868,0.000827789306640625,False,False,True,False
chunk_manifests/w01_primitive_rows/c00123.json,869,0.0008287429809570312,False,False,True,False
chunk_manifests/w01_primitive_rows/c00124.json,870,0.0008296966552734375,False,False,True,False
chunk_manifests/w01_primitive_rows/c00125.json,871,0.0008306503295898438,False,False,True,False
chunk_manifests/w01_primitive_rows/c00126.json,871,0.0008306503295898438,False,False,True,False
chunk_manifests/w01_primitive_rows/c00127.json,870,0.0008296966552734375,False,False,True,False
manifests/frozen_w01_controller_bundle.json,23574791,22.482672691345215,False,False,True,False
manifests/frozen_w01_controller_bundle_all_candidates.json,77574318,73.98063468933105,False,False,True,False
manifests/primitive_variant_registry.json,24543843,23.406832695007324,False,False,True,False
manifests/r5_transition_training_manifest.json,2457,0.0023431777954101562,False,False,True,False
manifests/run_manifest.json,21304,0.02031707763671875,False,False,True,False
manifests/table_manifest.json,2073465,1.9774103164672852,False,False,True,False
metrics/boundary_summary.csv,89,8.487701416015625e-05,False,False,True,False
metrics/boundary_use_summary.csv,256,0.000244140625,False,False,True,False
metrics/chunk_summary.csv,25764,0.024570465087890625,False,False,True,False
metrics/coverage_summary.csv,1984,0.00189208984375,False,False,True,False
metrics/entry_role_compatibility_by_primitive.csv,421,0.00040149688720703125,False,False,True,False
metrics/entry_role_rejection_summary.csv,345,0.00032901763916015625,False,False,True,False
metrics/environment_coverage.csv,136,0.00012969970703125,False,False,True,False
metrics/failure_summary.csv,154,0.0001468658447265625,False,False,True,False
metrics/file_size_audit.csv,26642,0.025407791137695312,False,False,True,False
metrics/frozen_w01_controller_bundle_summary.csv,195585,0.1865243911743164,False,False,True,False
metrics/launch_gate_candidate_availability.csv,30202,0.028802871704101562,False,False,True,False
metrics/launch_gate_entry_role_audit.csv,27968,0.02667236328125,False,False,True,False
metrics/launch_gate_outcome_audit.csv,23673,0.022576332092285156,False,False,True,False
metrics/outcome_summary.csv,55,5.245208740234375e-05,False,False,True,False
metrics/primitive_variant_registry.csv,16856579,16.07568645477295,False,False,True,False
metrics/r5_launch_capture_diagnosis.csv,27010,0.025758743286132812,False,False,True,False
metrics/r5_launch_gate_entry_diagnosis.csv,27010,0.025758743286132812,False,False,True,False
metrics/r5_transition_candidate_training_summary.csv,1038726,0.9906063079833984,False,False,True,False
metrics/r5_transition_pareto_front.csv,42886,0.04089927673339844,False,False,True,False
metrics/r5_transition_selected_for_r7.csv,1885018,1.7976932525634766,False,False,True,False
metrics/runtime_summary.csv,421,0.00040149688720703125,False,False,True,False
metrics/start_family_coverage.csv,3434,0.0032749176025390625,False,False,True,False
metrics/timing_contract_audit.csv,849,0.0008096694946289062,False,False,True,False
metrics/timing_state_summary.csv,45,4.291534423828125e-05,False,False,True,False
metrics/transition_coverage_summary.csv,15072,0.014373779296875,False,False,True,False
metrics/variant_synthesis_summary.csv,58361,0.055657386779785156,False,False,True,False
reports/claim_boundary_report.md,435,0.00041484832763671875,False,False,True,False
reports/frozen_controller_bundle_audit.md,485,0.00046253204345703125,False,False,True,False
reports/l6_move_on_check.md,1723,0.0016431808471679688,False,False,True,False
reports/l7_w01_completeness_audit.md,3556,0.003391265869140625,False,False,True,False
reports/r5_launch_capture_diagnosis.md,2234,0.0021305084228515625,False,False,True,False
reports/r5_launch_gate_entry_diagnosis.md,2234,0.0021305084228515625,False,False,True,False
reports/run_report.md,1240,0.00118255615234375,False,False,True,False
reports/timing_contract_audit.md,1031,0.0009832382202148438,False,False,True,False
reports/timing_synthesis_boundary.md,673,0.0006418228149414062,False,False,True,False
tables/w01_primitive_rows/c00000.csv.gz,2181134,2.0800914764404297,False,False,True,True
tables/w01_primitive_rows/c00001.csv.gz,2330517,2.2225542068481445,False,False,True,True
tables/w01_primitive_rows/c00002.csv.gz,2232764,2.1293296813964844,False,False,True,True
tables/w01_primitive_rows/c00003.csv.gz,2313542,2.2063655853271484,False,False,True,True
tables/w01_primitive_rows/c00004.csv.gz,2344262,2.2356624603271484,False,False,True,True
tables/w01_primitive_rows/c00005.csv.gz,2226313,2.1231775283813477,False,False,True,True
tables/w01_primitive_rows/c00006.csv.gz,2340593,2.232163429260254,False,False,True,True
tables/w01_primitive_rows/c00007.csv.gz,2283135,2.1773672103881836,False,False,True,True
tables/w01_primitive_rows/c00008.csv.gz,2276056,2.1706161499023438,False,False,True,True
tables/w01_primitive_rows/c00009.csv.gz,2363739,2.254237174987793,False,False,True,True
tables/w01_primitive_rows/c00010.csv.gz,2206934,2.104696273803711,False,False,True,True
tables/w01_primitive_rows/c00011.csv.gz,2351932,2.2429771423339844,False,False,True,True
tables/w01_primitive_rows/c00012.csv.gz,2299054,2.1925487518310547,False,False,True,True
tables/w01_primitive_rows/c00013.csv.gz,2236226,2.132631301879883,False,False,True,True
tables/w01_primitive_rows/c00014.csv.gz,2328046,2.2201976776123047,False,False,True,True
tables/w01_primitive_rows/c00015.csv.gz,2209608,2.1072463989257812,False,False,True,True
tables/w01_primitive_rows/c00016.csv.gz,2340090,2.2316837310791016,False,False,True,True
tables/w01_primitive_rows/c00017.csv.gz,2334618,2.2264652252197266,False,False,True,True
tables/w01_primitive_rows/c00018.csv.gz,2227575,2.1243810653686523,False,False,True,True
tables/w01_primitive_rows/c00019.csv.gz,2352132,2.2431678771972656,False,False,True,True
tables/w01_primitive_rows/c00020.csv.gz,2229513,2.1262292861938477,False,False,True,True
tables/w01_primitive_rows/c00021.csv.gz,2331355,2.223353385925293,False,False,True,True
tables/w01_primitive_rows/c00022.csv.gz,2347031,2.2383031845092773,False,False,True,True
tables/w01_primitive_rows/c00023.csv.gz,2222214,2.1192684173583984,False,False,True,True
tables/w01_primitive_rows/c00024.csv.gz,2348817,2.240006446838379,False,False,True,True
tables/w01_primitive_rows/c00025.csv.gz,2260206,2.1555004119873047,False,False,True,True
tables/w01_primitive_rows/c00026.csv.gz,2268601,2.163506507873535,False,False,True,True
tables/w01_primitive_rows/c00027.csv.gz,2328060,2.2202110290527344,False,False,True,True
tables/w01_primitive_rows/c00028.csv.gz,2206781,2.104550361633301,False,False,True,True
tables/w01_primitive_rows/c00029.csv.gz,2358107,2.248866081237793,False,False,True,True
tables/w01_primitive_rows/c00030.csv.gz,2276305,2.170853614807129,False,False,True,True
tables/w01_primitive_rows/c00031.csv.gz,2283815,2.17801570892334,False,False,True,True
tables/w01_primitive_rows/c00032.csv.gz,2349117,2.240292549133301,False,False,True,True
tables/w01_primitive_rows/c00033.csv.gz,2225461,2.1223649978637695,False,False,True,True
tables/w01_primitive_rows/c00034.csv.gz,2349350,2.2405147552490234,False,False,True,True
tables/w01_primitive_rows/c00035.csv.gz,2324649,2.2169580459594727,False,False,True,True
tables/w01_primitive_rows/c00036.csv.gz,2244192,2.140228271484375,False,False,True,True
tables/w01_primitive_rows/c00037.csv.gz,2356440,2.2472763061523438,False,False,True,True
tables/w01_primitive_rows/c00038.csv.gz,2205447,2.103278160095215,False,False,True,True
tables/w01_primitive_rows/c00039.csv.gz,2320153,2.21267032623291,False,False,True,True
tables/w01_primitive_rows/c00040.csv.gz,2310961,2.203904151916504,False,False,True,True
tables/w01_primitive_rows/c00041.csv.gz,2229108,2.125843048095703,False,False,True,True
tables/w01_primitive_rows/c00042.csv.gz,2337860,2.2295570373535156,False,False,True,True
tables/w01_primitive_rows/c00043.csv.gz,2250937,2.146660804748535,False,False,True,True
tables/w01_primitive_rows/c00044.csv.gz,2306844,2.1999778747558594,False,False,True,True
tables/w01_primitive_rows/c00045.csv.gz,2354598,2.2455196380615234,False,False,True,True
tables/w01_primitive_rows/c00046.csv.gz,2214659,2.112063407897949,False,False,True,True
tables/w01_primitive_rows/c00047.csv.gz,2361527,2.2521276473999023,False,False,True,True
tables/w01_primitive_rows/c00048.csv.gz,2268131,2.163058280944824,False,False,True,True
tables/w01_primitive_rows/c00049.csv.gz,2300243,2.1936826705932617,False,False,True,True
tables/w01_primitive_rows/c00050.csv.gz,2342944,2.234405517578125,False,False,True,True
tables/w01_primitive_rows/c00051.csv.gz,2200670,2.098722457885742,False,False,True,True
tables/w01_primitive_rows/c00052.csv.gz,2326427,2.218653678894043,False,False,True,True
tables/w01_primitive_rows/c00053.csv.gz,2284592,2.1787567138671875,False,False,True,True
tables/w01_primitive_rows/c00054.csv.gz,2257826,2.153230667114258,False,False,True,True
tables/w01_primitive_rows/c00055.csv.gz,2359967,2.2506399154663086,False,False,True,True
tables/w01_primitive_rows/c00056.csv.gz,2213525,2.1109819412231445,False,False,True,True
tables/w01_primitive_rows/c00057.csv.gz,2352007,2.243048667907715,False,False,True,True
tables/w01_primitive_rows/c00058.csv.gz,2323177,2.2155542373657227,False,False,True,True
tables/w01_primitive_rows/c00059.csv.gz,2250562,2.146303176879883,False,False,True,True
tables/w01_primitive_rows/c00060.csv.gz,2342551,2.2340307235717773,False,False,True,True
tables/w01_primitive_rows/c00061.csv.gz,2242627,2.138735771179199,False,False,True,True
tables/w01_primitive_rows/c00062.csv.gz,2328959,2.2210683822631836,False,False,True,True
tables/w01_primitive_rows/c00063.csv.gz,2347068,2.2383384704589844,False,False,True,True
tables/w01_primitive_rows/c00064.csv.gz,2184579,2.083376884460449,False,False,True,True
tables/w01_primitive_rows/c00065.csv.gz,2331220,2.223224639892578,False,False,True,True
tables/w01_primitive_rows/c00066.csv.gz,2233837,2.1303529739379883,False,False,True,True
tables/w01_primitive_rows/c00067.csv.gz,2311001,2.20394229888916,False,False,True,True
tables/w01_primitive_rows/c00068.csv.gz,2342656,2.234130859375,False,False,True,True
tables/w01_primitive_rows/c00069.csv.gz,2225104,2.1220245361328125,False,False,True,True
tables/w01_primitive_rows/c00070.csv.gz,2344960,2.236328125,False,False,True,True
tables/w01_primitive_rows/c00071.csv.gz,2283285,2.1775102615356445,False,False,True,True
tables/w01_primitive_rows/c00072.csv.gz,2278319,2.172774314880371,False,False,True,True
tables/w01_primitive_rows/c00073.csv.gz,2359668,2.250354766845703,False,False,True,True
tables/w01_primitive_rows/c00074.csv.gz,2216172,2.113506317138672,False,False,True,True
tables/w01_primitive_rows/c00075.csv.gz,2360687,2.251326560974121,False,False,True,True
tables/w01_primitive_rows/c00076.csv.gz,2295487,2.1891469955444336,False,False,True,True
tables/w01_primitive_rows/c00077.csv.gz,2214899,2.1122922897338867,False,False,True,True
tables/w01_primitive_rows/c00078.csv.gz,2297181,2.190762519836426,False,False,True,True
tables/w01_primitive_rows/c00079.csv.gz,2203360,2.101287841796875,False,False,True,True
tables/w01_primitive_rows/c00080.csv.gz,2331284,2.223285675048828,False,False,True,True
tables/w01_primitive_rows/c00081.csv.gz,2329682,2.2217578887939453,False,False,True,True
tables/w01_primitive_rows/c00082.csv.gz,2211531,2.1090803146362305,False,False,True,True
tables/w01_primitive_rows/c00083.csv.gz,2336037,2.227818489074707,False,False,True,True
tables/w01_primitive_rows/c00084.csv.gz,2227764,2.124561309814453,False,False,True,True
tables/w01_primitive_rows/c00085.csv.gz,2327145,2.2193384170532227,False,False,True,True
tables/w01_primitive_rows/c00086.csv.gz,2335372,2.227184295654297,False,False,True,True
tables/w01_primitive_rows/c00087.csv.gz,2201574,2.0995845794677734,False,False,True,True
tables/w01_primitive_rows/c00088.csv.gz,2321982,2.214414596557617,False,False,True,True
tables/w01_primitive_rows/c00089.csv.gz,2245659,2.141627311706543,False,False,True,True
tables/w01_primitive_rows/c00090.csv.gz,2269369,2.164238929748535,False,False,True,True
tables/w01_primitive_rows/c00091.csv.gz,2326461,2.218686103820801,False,False,True,True
tables/w01_primitive_rows/c00092.csv.gz,2185195,2.0839643478393555,False,False,True,True
tables/w01_primitive_rows/c00093.csv.gz,2321534,2.213987350463867,False,False,True,True
tables/w01_primitive_rows/c00094.csv.gz,2264958,2.160032272338867,False,False,True,True
tables/w01_primitive_rows/c00095.csv.gz,2280859,2.175196647644043,False,False,True,True
tables/w01_primitive_rows/c00096.csv.gz,2347313,2.238572120666504,False,False,True,True
tables/w01_primitive_rows/c00097.csv.gz,2212623,2.110121726989746,False,False,True,True
tables/w01_primitive_rows/c00098.csv.gz,2318011,2.210627555847168,False,False,True,True
tables/w01_primitive_rows/c00099.csv.gz,2295626,2.189279556274414,False,False,True,True
tables/w01_primitive_rows/c00100.csv.gz,2250255,2.146010398864746,False,False,True,True
tables/w01_primitive_rows/c00101.csv.gz,2349356,2.240520477294922,False,False,True,True
tables/w01_primitive_rows/c00102.csv.gz,2179477,2.0785112380981445,False,False,True,True
tables/w01_primitive_rows/c00103.csv.gz,2266030,2.1610546112060547,False,False,True,True
tables/w01_primitive_rows/c00104.csv.gz,2244608,2.140625,False,False,True,True
tables/w01_primitive_rows/c00105.csv.gz,2176403,2.0755796432495117,False,False,True,True
tables/w01_primitive_rows/c00106.csv.gz,2283315,2.1775388717651367,False,False,True,True
tables/w01_primitive_rows/c00107.csv.gz,2192053,2.0905046463012695,False,False,True,True
tables/w01_primitive_rows/c00108.csv.gz,2246073,2.142022132873535,False,False,True,True
tables/w01_primitive_rows/c00109.csv.gz,2288051,2.1820554733276367,False,False,True,True
tables/w01_primitive_rows/c00110.csv.gz,2153134,2.0533885955810547,False,False,True,True
tables/w01_primitive_rows/c00111.csv.gz,2287975,2.18198299407959,False,False,True,True
tables/w01_primitive_rows/c00112.csv.gz,2205802,2.103616714477539,False,False,True,True
tables/w01_primitive_rows/c00113.csv.gz,2236707,2.133090019226074,False,False,True,True
tables/w01_primitive_rows/c00114.csv.gz,2280575,2.1749258041381836,False,False,True,True
tables/w01_primitive_rows/c00115.csv.gz,2152259,2.052554130554199,False,False,True,True
tables/w01_primitive_rows/c00116.csv.gz,2258867,2.1542234420776367,False,False,True,True
tables/w01_primitive_rows/c00117.csv.gz,2221228,2.118328094482422,False,False,True,True
tables/w01_primitive_rows/c00118.csv.gz,2210424,2.1080245971679688,False,False,True,True
tables/w01_primitive_rows/c00119.csv.gz,2286611,2.1806821823120117,False,False,True,True
tables/w01_primitive_rows/c00120.csv.gz,2156829,2.056912422180176,False,False,True,True
tables/w01_primitive_rows/c00121.csv.gz,2286594,2.180665969848633,False,False,True,True
tables/w01_primitive_rows/c00122.csv.gz,2246766,2.1426830291748047,False,False,True,True
tables/w01_primitive_rows/c00123.csv.gz,2193714,2.0920886993408203,False,False,True,True
tables/w01_primitive_rows/c00124.csv.gz,2284668,2.1788291931152344,False,False,True,True
tables/w01_primitive_rows/c00125.csv.gz,2190128,2.0886688232421875,False,False,True,True
tables/w01_primitive_rows/c00126.csv.gz,2262126,2.1573314666748047,False,False,True,True
tables/w01_primitive_rows/c00127.csv.gz,2286781,2.180844306945801,False,False,True,True
