relative_path,byte_count,size_mb,above_75mb,above_100mb,push_allowed,dense_table_partition
chunk_manifests/w3_survival_rows/c00104.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00105.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00106.json,885,0.0008440017700195312,False,False,True,False
chunk_manifests/w3_survival_rows/c00107.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00108.json,885,0.0008440017700195312,False,False,True,False
chunk_manifests/w3_survival_rows/c00109.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00110.json,884,0.000843048095703125,False,False,True,False
chunk_manifests/w3_survival_rows/c00111.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00112.json,885,0.0008440017700195312,False,False,True,False
chunk_manifests/w3_survival_rows/c00113.json,885,0.0008440017700195312,False,False,True,False
chunk_manifests/w3_survival_rows/c00114.json,885,0.0008440017700195312,False,False,True,False
chunk_manifests/w3_survival_rows/c00115.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00116.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00117.json,885,0.0008440017700195312,False,False,True,False
chunk_manifests/w3_survival_rows/c00118.json,885,0.0008440017700195312,False,False,True,False
chunk_manifests/w3_survival_rows/c00119.json,885,0.0008440017700195312,False,False,True,False
chunk_manifests/w3_survival_rows/c00120.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00121.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00122.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00123.json,885,0.0008440017700195312,False,False,True,False
chunk_manifests/w3_survival_rows/c00124.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00125.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00126.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00127.json,884,0.000843048095703125,False,False,True,False
chunk_manifests/w3_survival_rows/c00128.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00129.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00130.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00131.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00132.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00133.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00134.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00135.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00136.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00137.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00138.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00139.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00140.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00141.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00142.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00143.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00144.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00145.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00146.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00147.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00148.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00149.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00150.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00151.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00152.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00153.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00154.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00155.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00156.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00157.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00158.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00159.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00160.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00161.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00162.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00163.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00164.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00165.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00166.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00167.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00168.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00169.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00170.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00171.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00172.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00173.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00174.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00175.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00176.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00177.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00178.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00179.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00180.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00181.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00182.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00183.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00184.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00185.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00186.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00187.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00188.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00189.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00190.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00191.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00192.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00193.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00194.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00195.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00196.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00197.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00198.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00199.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00200.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00201.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00202.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00203.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00204.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00205.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00206.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00207.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00208.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00209.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00210.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00211.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00212.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00213.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00214.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00215.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00216.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00217.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00218.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00219.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00220.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00221.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00222.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00223.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00224.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00225.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00226.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00227.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00228.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00229.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00230.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00231.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00232.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00233.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00234.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00235.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00236.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00237.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00238.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00239.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00240.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00241.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00242.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00243.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00244.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00245.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00246.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00247.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00248.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00249.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00250.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00251.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00252.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00253.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00254.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00255.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00256.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00257.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00258.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00259.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00260.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00261.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00262.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00263.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00264.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00265.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00266.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00267.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00268.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00269.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00270.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00271.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00272.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00273.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00274.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00275.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00276.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00277.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00278.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00279.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00280.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00281.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00282.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00283.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00284.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00285.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00286.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00287.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00288.json,886,0.0008449554443359375,False,False,True,False
chunk_manifests/w3_survival_rows/c00289.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00290.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00291.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00292.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00293.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00294.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00295.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00296.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00297.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00298.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00299.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00300.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00301.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00302.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00303.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00304.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00305.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00306.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00307.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00308.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00309.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00310.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00311.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00312.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00313.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00314.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00315.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00316.json,887,0.0008459091186523438,False,False,True,False
chunk_manifests/w3_survival_rows/c00317.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00318.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00319.json,888,0.00084686279296875,False,False,True,False
chunk_manifests/w3_survival_rows/c00320.json,888,0.00084686279296875,False,False,True,False
manifests/table_manifest.json,5123926,4.886556625366211,False,False,True,False
manifests/w3_randomisation_manifest.json,9423,0.008986473083496094,False,False,True,False
manifests/w3_survival_manifest.json,12851,0.012255668640136719,False,False,True,False
manifests/w3_survivor_registry.json,10703638,10.207784652709961,False,False,True,False
metrics/chunk_summary.csv,63736,0.06078338623046875,False,False,True,False
metrics/file_size_audit.csv,58960,0.0562286376953125,False,False,True,False
metrics/w3_active_fan_count_audit.csv,233,0.00022220611572265625,False,False,True,False
