chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
22,scheduled,17600,18400,800,tables/w01_primitive_rows/c00022.csv.gz,chunk_manifests/w01_primitive_rows/c00022.json,0,,0.0
23,scheduled,18400,19200,800,tables/w01_primitive_rows/c00023.csv.gz,chunk_manifests/w01_primitive_rows/c00023.json,0,,0.0
24,scheduled,19200,20000,800,tables/w01_primitive_rows/c00024.csv.gz,chunk_manifests/w01_primitive_rows/c00024.json,0,,0.0
25,scheduled,20000,20800,800,tables/w01_primitive_rows/c00025.csv.gz,chunk_manifests/w01_primitive_rows/c00025.json,0,,0.0
26,scheduled,20800,21600,800,tables/w01_primitive_rows/c00026.csv.gz,chunk_manifests/w01_primitive_rows/c00026.json,0,,0.0
27,scheduled,21600,22400,800,tables/w01_primitive_rows/c00027.csv.gz,chunk_manifests/w01_primitive_rows/c00027.json,0,,0.0
28,scheduled,22400,23200,800,tables/w01_primitive_rows/c00028.csv.gz,chunk_manifests/w01_primitive_rows/c00028.json,0,,0.0
29,scheduled,23200,24000,800,tables/w01_primitive_rows/c00029.csv.gz,chunk_manifests/w01_primitive_rows/c00029.json,0,,0.0
30,scheduled,24000,24800,800,tables/w01_primitive_rows/c00030.csv.gz,chunk_manifests/w01_primitive_rows/c00030.json,0,,0.0
31,scheduled,24800,25600,800,tables/w01_primitive_rows/c00031.csv.gz,chunk_manifests/w01_primitive_rows/c00031.json,0,,0.0
32,scheduled,25600,26400,800,tables/w01_primitive_rows/c00032.csv.gz,chunk_manifests/w01_primitive_rows/c00032.json,0,,0.0
33,scheduled,26400,27200,800,tables/w01_primitive_rows/c00033.csv.gz,chunk_manifests/w01_primitive_rows/c00033.json,0,,0.0
34,scheduled,27200,28000,800,tables/w01_primitive_rows/c00034.csv.gz,chunk_manifests/w01_primitive_rows/c00034.json,0,,0.0
35,scheduled,28000,28800,800,tables/w01_primitive_rows/c00035.csv.gz,chunk_manifests/w01_primitive_rows/c00035.json,0,,0.0
36,scheduled,28800,29600,800,tables/w01_primitive_rows/c00036.csv.gz,chunk_manifests/w01_primitive_rows/c00036.json,0,,0.0
37,scheduled,29600,30400,800,tables/w01_primitive_rows/c00037.csv.gz,chunk_manifests/w01_primitive_rows/c00037.json,0,,0.0
38,scheduled,30400,31200,800,tables/w01_primitive_rows/c00038.csv.gz,chunk_manifests/w01_primitive_rows/c00038.json,0,,0.0
39,scheduled,31200,32000,800,tables/w01_primitive_rows/c00039.csv.gz,chunk_manifests/w01_primitive_rows/c00039.json,0,,0.0
40,scheduled,32000,32800,800,tables/w01_primitive_rows/c00040.csv.gz,chunk_manifests/w01_primitive_rows/c00040.json,0,,0.0
41,scheduled,32800,33600,800,tables/w01_primitive_rows/c00041.csv.gz,chunk_manifests/w01_primitive_rows/c00041.json,0,,0.0
42,scheduled,33600,34400,800,tables/w01_primitive_rows/c00042.csv.gz,chunk_manifests/w01_primitive_rows/c00042.json,0,,0.0
43,scheduled,34400,35200,800,tables/w01_primitive_rows/c00043.csv.gz,chunk_manifests/w01_primitive_rows/c00043.json,0,,0.0
44,scheduled,35200,36000,800,tables/w01_primitive_rows/c00044.csv.gz,chunk_manifests/w01_primitive_rows/c00044.json,0,,0.0
45,scheduled,36000,36800,800,tables/w01_primitive_rows/c00045.csv.gz,chunk_manifests/w01_primitive_rows/c00045.json,0,,0.0
46,scheduled,36800,37600,800,tables/w01_primitive_rows/c00046.csv.gz,chunk_manifests/w01_primitive_rows/c00046.json,0,,0.0
47,scheduled,37600,38400,800,tables/w01_primitive_rows/c00047.csv.gz,chunk_manifests/w01_primitive_rows/c00047.json,0,,0.0
48,scheduled,38400,39200,800,tables/w01_primitive_rows/c00048.csv.gz,chunk_manifests/w01_primitive_rows/c00048.json,0,,0.0
49,scheduled,39200,40000,800,tables/w01_primitive_rows/c00049.csv.gz,chunk_manifests/w01_primitive_rows/c00049.json,0,,0.0
50,scheduled,40000,40800,800,tables/w01_primitive_rows/c00050.csv.gz,chunk_manifests/w01_primitive_rows/c00050.json,0,,0.0
51,scheduled,40800,41600,800,tables/w01_primitive_rows/c00051.csv.gz,chunk_manifests/w01_primitive_rows/c00051.json,0,,0.0
52,scheduled,41600,42400,800,tables/w01_primitive_rows/c00052.csv.gz,chunk_manifests/w01_primitive_rows/c00052.json,0,,0.0
53,scheduled,42400,43200,800,tables/w01_primitive_rows/c00053.csv.gz,chunk_manifests/w01_primitive_rows/c00053.json,0,,0.0
54,scheduled,43200,44000,800,tables/w01_primitive_rows/c00054.csv.gz,chunk_manifests/w01_primitive_rows/c00054.json,0,,0.0
55,scheduled,44000,44800,800,tables/w01_primitive_rows/c00055.csv.gz,chunk_manifests/w01_primitive_rows/c00055.json,0,,0.0
56,scheduled,44800,45600,800,tables/w01_primitive_rows/c00056.csv.gz,chunk_manifests/w01_primitive_rows/c00056.json,0,,0.0
57,scheduled,45600,46400,800,tables/w01_primitive_rows/c00057.csv.gz,chunk_manifests/w01_primitive_rows/c00057.json,0,,0.0
58,scheduled,46400,47200,800,tables/w01_primitive_rows/c00058.csv.gz,chunk_manifests/w01_primitive_rows/c00058.json,0,,0.0
59,scheduled,47200,48000,800,tables/w01_primitive_rows/c00059.csv.gz,chunk_manifests/w01_primitive_rows/c00059.json,0,,0.0
60,scheduled,48000,48800,800,tables/w01_primitive_rows/c00060.csv.gz,chunk_manifests/w01_primitive_rows/c00060.json,0,,0.0
61,scheduled,48800,49600,800,tables/w01_primitive_rows/c00061.csv.gz,chunk_manifests/w01_primitive_rows/c00061.json,0,,0.0
62,scheduled,49600,50400,800,tables/w01_primitive_rows/c00062.csv.gz,chunk_manifests/w01_primitive_rows/c00062.json,0,,0.0
63,scheduled,50400,51200,800,tables/w01_primitive_rows/c00063.csv.gz,chunk_manifests/w01_primitive_rows/c00063.json,0,,0.0
64,scheduled,51200,52000,800,tables/w01_primitive_rows/c00064.csv.gz,chunk_manifests/w01_primitive_rows/c00064.json,0,,0.0
65,scheduled,52000,52800,800,tables/w01_primitive_rows/c00065.csv.gz,chunk_manifests/w01_primitive_rows/c00065.json,0,,0.0
66,scheduled,52800,53600,800,tables/w01_primitive_rows/c00066.csv.gz,chunk_manifests/w01_primitive_rows/c00066.json,0,,0.0
67,scheduled,53600,54400,800,tables/w01_primitive_rows/c00067.csv.gz,chunk_manifests/w01_primitive_rows/c00067.json,0,,0.0
68,scheduled,54400,55200,800,tables/w01_primitive_rows/c00068.csv.gz,chunk_manifests/w01_primitive_rows/c00068.json,0,,0.0
69,scheduled,55200,56000,800,tables/w01_primitive_rows/c00069.csv.gz,chunk_manifests/w01_primitive_rows/c00069.json,0,,0.0
70,scheduled,56000,56800,800,tables/w01_primitive_rows/c00070.csv.gz,chunk_manifests/w01_primitive_rows/c00070.json,0,,0.0
71,scheduled,56800,57600,800,tables/w01_primitive_rows/c00071.csv.gz,chunk_manifests/w01_primitive_rows/c00071.json,0,,0.0
72,scheduled,57600,58400,800,tables/w01_primitive_rows/c00072.csv.gz,chunk_manifests/w01_primitive_rows/c00072.json,0,,0.0
73,scheduled,58400,59200,800,tables/w01_primitive_rows/c00073.csv.gz,chunk_manifests/w01_primitive_rows/c00073.json,0,,0.0
74,scheduled,59200,60000,800,tables/w01_primitive_rows/c00074.csv.gz,chunk_manifests/w01_primitive_rows/c00074.json,0,,0.0
75,scheduled,60000,60800,800,tables/w01_primitive_rows/c00075.csv.gz,chunk_manifests/w01_primitive_rows/c00075.json,0,,0.0
76,scheduled,60800,61600,800,tables/w01_primitive_rows/c00076.csv.gz,chunk_manifests/w01_primitive_rows/c00076.json,0,,0.0
77,scheduled,61600,62400,800,tables/w01_primitive_rows/c00077.csv.gz,chunk_manifests/w01_primitive_rows/c00077.json,0,,0.0
78,scheduled,62400,63200,800,tables/w01_primitive_rows/c00078.csv.gz,chunk_manifests/w01_primitive_rows/c00078.json,0,,0.0
79,scheduled,63200,64000,800,tables/w01_primitive_rows/c00079.csv.gz,chunk_manifests/w01_primitive_rows/c00079.json,0,,0.0
80,scheduled,64000,64800,800,tables/w01_primitive_rows/c00080.csv.gz,chunk_manifests/w01_primitive_rows/c00080.json,0,,0.0
81,scheduled,64800,65600,800,tables/w01_primitive_rows/c00081.csv.gz,chunk_manifests/w01_primitive_rows/c00081.json,0,,0.0
82,scheduled,65600,66400,800,tables/w01_primitive_rows/c00082.csv.gz,chunk_manifests/w01_primitive_rows/c00082.json,0,,0.0
83,scheduled,66400,67200,800,tables/w01_primitive_rows/c00083.csv.gz,chunk_manifests/w01_primitive_rows/c00083.json,0,,0.0
84,scheduled,67200,68000,800,tables/w01_primitive_rows/c00084.csv.gz,chunk_manifests/w01_primitive_rows/c00084.json,0,,0.0
85,scheduled,68000,68800,800,tables/w01_primitive_rows/c00085.csv.gz,chunk_manifests/w01_primitive_rows/c00085.json,0,,0.0
86,scheduled,68800,69600,800,tables/w01_primitive_rows/c00086.csv.gz,chunk_manifests/w01_primitive_rows/c00086.json,0,,0.0
87,scheduled,69600,70400,800,tables/w01_primitive_rows/c00087.csv.gz,chunk_manifests/w01_primitive_rows/c00087.json,0,,0.0
88,scheduled,70400,71200,800,tables/w01_primitive_rows/c00088.csv.gz,chunk_manifests/w01_primitive_rows/c00088.json,0,,0.0
89,scheduled,71200,72000,800,tables/w01_primitive_rows/c00089.csv.gz,chunk_manifests/w01_primitive_rows/c00089.json,0,,0.0
90,scheduled,72000,72800,800,tables/w01_primitive_rows/c00090.csv.gz,chunk_manifests/w01_primitive_rows/c00090.json,0,,0.0
91,scheduled,72800,73600,800,tables/w01_primitive_rows/c00091.csv.gz,chunk_manifests/w01_primitive_rows/c00091.json,0,,0.0
92,scheduled,73600,74400,800,tables/w01_primitive_rows/c00092.csv.gz,chunk_manifests/w01_primitive_rows/c00092.json,0,,0.0
93,scheduled,74400,75200,800,tables/w01_primitive_rows/c00093.csv.gz,chunk_manifests/w01_primitive_rows/c00093.json,0,,0.0
94,scheduled,75200,76000,800,tables/w01_primitive_rows/c00094.csv.gz,chunk_manifests/w01_primitive_rows/c00094.json,0,,0.0
95,scheduled,76000,76800,800,tables/w01_primitive_rows/c00095.csv.gz,chunk_manifests/w01_primitive_rows/c00095.json,0,,0.0
96,scheduled,76800,77600,800,tables/w01_primitive_rows/c00096.csv.gz,chunk_manifests/w01_primitive_rows/c00096.json,0,,0.0
97,scheduled,77600,78400,800,tables/w01_primitive_rows/c00097.csv.gz,chunk_manifests/w01_primitive_rows/c00097.json,0,,0.0
98,scheduled,78400,79200,800,tables/w01_primitive_rows/c00098.csv.gz,chunk_manifests/w01_primitive_rows/c00098.json,0,,0.0
99,scheduled,79200,80000,800,tables/w01_primitive_rows/c00099.csv.gz,chunk_manifests/w01_primitive_rows/c00099.json,0,,0.0
100,scheduled,80000,80800,800,tables/w01_primitive_rows/c00100.csv.gz,chunk_manifests/w01_primitive_rows/c00100.json,0,,0.0
101,scheduled,80800,81600,800,tables/w01_primitive_rows/c00101.csv.gz,chunk_manifests/w01_primitive_rows/c00101.json,0,,0.0
102,scheduled,81600,82400,800,tables/w01_primitive_rows/c00102.csv.gz,chunk_manifests/w01_primitive_rows/c00102.json,0,,0.0
103,scheduled,82400,83200,800,tables/w01_primitive_rows/c00103.csv.gz,chunk_manifests/w01_primitive_rows/c00103.json,0,,0.0
104,scheduled,83200,84000,800,tables/w01_primitive_rows/c00104.csv.gz,chunk_manifests/w01_primitive_rows/c00104.json,0,,0.0
105,scheduled,84000,84800,800,tables/w01_primitive_rows/c00105.csv.gz,chunk_manifests/w01_primitive_rows/c00105.json,0,,0.0
106,scheduled,84800,85600,800,tables/w01_primitive_rows/c00106.csv.gz,chunk_manifests/w01_primitive_rows/c00106.json,0,,0.0
107,scheduled,85600,86400,800,tables/w01_primitive_rows/c00107.csv.gz,chunk_manifests/w01_primitive_rows/c00107.json,0,,0.0
108,scheduled,86400,87200,800,tables/w01_primitive_rows/c00108.csv.gz,chunk_manifests/w01_primitive_rows/c00108.json,0,,0.0
109,scheduled,87200,88000,800,tables/w01_primitive_rows/c00109.csv.gz,chunk_manifests/w01_primitive_rows/c00109.json,0,,0.0
110,scheduled,88000,88800,800,tables/w01_primitive_rows/c00110.csv.gz,chunk_manifests/w01_primitive_rows/c00110.json,0,,0.0
111,scheduled,88800,89600,800,tables/w01_primitive_rows/c00111.csv.gz,chunk_manifests/w01_primitive_rows/c00111.json,0,,0.0
112,scheduled,89600,90400,800,tables/w01_primitive_rows/c00112.csv.gz,chunk_manifests/w01_primitive_rows/c00112.json,0,,0.0
113,scheduled,90400,91200,800,tables/w01_primitive_rows/c00113.csv.gz,chunk_manifests/w01_primitive_rows/c00113.json,0,,0.0
114,scheduled,91200,92000,800,tables/w01_primitive_rows/c00114.csv.gz,chunk_manifests/w01_primitive_rows/c00114.json,0,,0.0
115,scheduled,92000,92800,800,tables/w01_primitive_rows/c00115.csv.gz,chunk_manifests/w01_primitive_rows/c00115.json,0,,0.0
116,scheduled,92800,93600,800,tables/w01_primitive_rows/c00116.csv.gz,chunk_manifests/w01_primitive_rows/c00116.json,0,,0.0
117,scheduled,93600,94400,800,tables/w01_primitive_rows/c00117.csv.gz,chunk_manifests/w01_primitive_rows/c00117.json,0,,0.0
118,scheduled,94400,95200,800,tables/w01_primitive_rows/c00118.csv.gz,chunk_manifests/w01_primitive_rows/c00118.json,0,,0.0
119,scheduled,95200,96000,800,tables/w01_primitive_rows/c00119.csv.gz,chunk_manifests/w01_primitive_rows/c00119.json,0,,0.0
120,scheduled,96000,96800,800,tables/w01_primitive_rows/c00120.csv.gz,chunk_manifests/w01_primitive_rows/c00120.json,0,,0.0
121,scheduled,96800,97600,800,tables/w01_primitive_rows/c00121.csv.gz,chunk_manifests/w01_primitive_rows/c00121.json,0,,0.0
122,scheduled,97600,98400,800,tables/w01_primitive_rows/c00122.csv.gz,chunk_manifests/w01_primitive_rows/c00122.json,0,,0.0
123,scheduled,98400,99200,800,tables/w01_primitive_rows/c00123.csv.gz,chunk_manifests/w01_primitive_rows/c00123.json,0,,0.0
124,scheduled,99200,100000,800,tables/w01_primitive_rows/c00124.csv.gz,chunk_manifests/w01_primitive_rows/c00124.json,0,,0.0
125,scheduled,100000,100800,800,tables/w01_primitive_rows/c00125.csv.gz,chunk_manifests/w01_primitive_rows/c00125.json,0,,0.0
126,scheduled,100800,101600,800,tables/w01_primitive_rows/c00126.csv.gz,chunk_manifests/w01_primitive_rows/c00126.json,0,,0.0
127,scheduled,101600,102400,800,tables/w01_primitive_rows/c00127.csv.gz,chunk_manifests/w01_primitive_rows/c00127.json,0,,0.0
128,scheduled,102400,103200,800,tables/w01_primitive_rows/c00128.csv.gz,chunk_manifests/w01_primitive_rows/c00128.json,0,,0.0
129,scheduled,103200,104000,800,tables/w01_primitive_rows/c00129.csv.gz,chunk_manifests/w01_primitive_rows/c00129.json,0,,0.0
130,scheduled,104000,104800,800,tables/w01_primitive_rows/c00130.csv.gz,chunk_manifests/w01_primitive_rows/c00130.json,0,,0.0
131,scheduled,104800,105600,800,tables/w01_primitive_rows/c00131.csv.gz,chunk_manifests/w01_primitive_rows/c00131.json,0,,0.0
132,scheduled,105600,106400,800,tables/w01_primitive_rows/c00132.csv.gz,chunk_manifests/w01_primitive_rows/c00132.json,0,,0.0
133,scheduled,106400,107200,800,tables/w01_primitive_rows/c00133.csv.gz,chunk_manifests/w01_primitive_rows/c00133.json,0,,0.0
134,scheduled,107200,108000,800,tables/w01_primitive_rows/c00134.csv.gz,chunk_manifests/w01_primitive_rows/c00134.json,0,,0.0
135,scheduled,108000,108800,800,tables/w01_primitive_rows/c00135.csv.gz,chunk_manifests/w01_primitive_rows/c00135.json,0,,0.0
136,scheduled,108800,109600,800,tables/w01_primitive_rows/c00136.csv.gz,chunk_manifests/w01_primitive_rows/c00136.json,0,,0.0
137,scheduled,109600,110400,800,tables/w01_primitive_rows/c00137.csv.gz,chunk_manifests/w01_primitive_rows/c00137.json,0,,0.0
138,scheduled,110400,111200,800,tables/w01_primitive_rows/c00138.csv.gz,chunk_manifests/w01_primitive_rows/c00138.json,0,,0.0
139,scheduled,111200,112000,800,tables/w01_primitive_rows/c00139.csv.gz,chunk_manifests/w01_primitive_rows/c00139.json,0,,0.0
140,scheduled,112000,112800,800,tables/w01_primitive_rows/c00140.csv.gz,chunk_manifests/w01_primitive_rows/c00140.json,0,,0.0
141,scheduled,112800,113600,800,tables/w01_primitive_rows/c00141.csv.gz,chunk_manifests/w01_primitive_rows/c00141.json,0,,0.0
142,scheduled,113600,114400,800,tables/w01_primitive_rows/c00142.csv.gz,chunk_manifests/w01_primitive_rows/c00142.json,0,,0.0
143,scheduled,114400,115200,800,tables/w01_primitive_rows/c00143.csv.gz,chunk_manifests/w01_primitive_rows/c00143.json,0,,0.0
144,scheduled,115200,116000,800,tables/w01_primitive_rows/c00144.csv.gz,chunk_manifests/w01_primitive_rows/c00144.json,0,,0.0
145,scheduled,116000,116800,800,tables/w01_primitive_rows/c00145.csv.gz,chunk_manifests/w01_primitive_rows/c00145.json,0,,0.0
146,scheduled,116800,117600,800,tables/w01_primitive_rows/c00146.csv.gz,chunk_manifests/w01_primitive_rows/c00146.json,0,,0.0
147,scheduled,117600,118400,800,tables/w01_primitive_rows/c00147.csv.gz,chunk_manifests/w01_primitive_rows/c00147.json,0,,0.0
148,scheduled,118400,119200,800,tables/w01_primitive_rows/c00148.csv.gz,chunk_manifests/w01_primitive_rows/c00148.json,0,,0.0
149,scheduled,119200,120000,800,tables/w01_primitive_rows/c00149.csv.gz,chunk_manifests/w01_primitive_rows/c00149.json,0,,0.0
150,scheduled,120000,120800,800,tables/w01_primitive_rows/c00150.csv.gz,chunk_manifests/w01_primitive_rows/c00150.json,0,,0.0
151,scheduled,120800,121600,800,tables/w01_primitive_rows/c00151.csv.gz,chunk_manifests/w01_primitive_rows/c00151.json,0,,0.0
152,scheduled,121600,122400,800,tables/w01_primitive_rows/c00152.csv.gz,chunk_manifests/w01_primitive_rows/c00152.json,0,,0.0
153,scheduled,122400,123200,800,tables/w01_primitive_rows/c00153.csv.gz,chunk_manifests/w01_primitive_rows/c00153.json,0,,0.0
154,scheduled,123200,124000,800,tables/w01_primitive_rows/c00154.csv.gz,chunk_manifests/w01_primitive_rows/c00154.json,0,,0.0
155,scheduled,124000,124800,800,tables/w01_primitive_rows/c00155.csv.gz,chunk_manifests/w01_primitive_rows/c00155.json,0,,0.0
156,scheduled,124800,125600,800,tables/w01_primitive_rows/c00156.csv.gz,chunk_manifests/w01_primitive_rows/c00156.json,0,,0.0
157,scheduled,125600,126400,800,tables/w01_primitive_rows/c00157.csv.gz,chunk_manifests/w01_primitive_rows/c00157.json,0,,0.0
158,scheduled,126400,127200,800,tables/w01_primitive_rows/c00158.csv.gz,chunk_manifests/w01_primitive_rows/c00158.json,0,,0.0
159,scheduled,127200,128000,800,tables/w01_primitive_rows/c00159.csv.gz,chunk_manifests/w01_primitive_rows/c00159.json,0,,0.0
160,scheduled,128000,128800,800,tables/w01_primitive_rows/c00160.csv.gz,chunk_manifests/w01_primitive_rows/c00160.json,0,,0.0
161,scheduled,128800,129600,800,tables/w01_primitive_rows/c00161.csv.gz,chunk_manifests/w01_primitive_rows/c00161.json,0,,0.0
162,scheduled,129600,130400,800,tables/w01_primitive_rows/c00162.csv.gz,chunk_manifests/w01_primitive_rows/c00162.json,0,,0.0
163,scheduled,130400,131200,800,tables/w01_primitive_rows/c00163.csv.gz,chunk_manifests/w01_primitive_rows/c00163.json,0,,0.0
164,scheduled,131200,132000,800,tables/w01_primitive_rows/c00164.csv.gz,chunk_manifests/w01_primitive_rows/c00164.json,0,,0.0
165,scheduled,132000,132800,800,tables/w01_primitive_rows/c00165.csv.gz,chunk_manifests/w01_primitive_rows/c00165.json,0,,0.0
166,scheduled,132800,133600,800,tables/w01_primitive_rows/c00166.csv.gz,chunk_manifests/w01_primitive_rows/c00166.json,0,,0.0
167,scheduled,133600,134400,800,tables/w01_primitive_rows/c00167.csv.gz,chunk_manifests/w01_primitive_rows/c00167.json,0,,0.0
