relative_path,byte_count,size_mb,above_75mb,above_100mb,push_allowed,dense_table_partition
chunk_manifests/w01_primitive_rows/c00033.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00034.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00035.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00036.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00037.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00038.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00039.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00040.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00041.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00042.json,751,0.0007162094116210938,False,False,True,False
chunk_manifests/w01_primitive_rows/c00043.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00044.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00045.json,751,0.0007162094116210938,False,False,True,False
chunk_manifests/w01_primitive_rows/c00046.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00047.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00048.json,751,0.0007162094116210938,False,False,True,False
chunk_manifests/w01_primitive_rows/c00049.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00050.json,751,0.0007162094116210938,False,False,True,False
chunk_manifests/w01_primitive_rows/c00051.json,751,0.0007162094116210938,False,False,True,False
chunk_manifests/w01_primitive_rows/c00052.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00053.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00054.json,751,0.0007162094116210938,False,False,True,False
chunk_manifests/w01_primitive_rows/c00055.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00056.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00057.json,751,0.0007162094116210938,False,False,True,False
chunk_manifests/w01_primitive_rows/c00058.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00059.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00060.json,751,0.0007162094116210938,False,False,True,False
chunk_manifests/w01_primitive_rows/c00061.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00062.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00063.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00064.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00065.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00066.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00067.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00068.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00069.json,751,0.0007162094116210938,False,False,True,False
chunk_manifests/w01_primitive_rows/c00070.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00071.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00072.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00073.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00074.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00075.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00076.json,747,0.0007123947143554688,False,False,True,False
manifests/frozen_w01_controller_bundle.json,18392225,17.54019260406494,False,False,True,False
manifests/frozen_w01_controller_bundle_all_candidates.json,76956216,73.39116668701172,False,False,True,False
manifests/primitive_variant_registry.json,24233461,23.11082935333252,False,False,True,False
manifests/r5_transition_training_manifest.json,2386,0.0022754669189453125,False,False,True,False
manifests/run_manifest.json,10699,0.010203361511230469,False,False,True,False
manifests/table_manifest.json,1086766,1.0364208221435547,False,False,True,False
metrics/boundary_summary.csv,92,8.7738037109375e-05,False,False,True,False
metrics/boundary_use_summary.csv,259,0.00024700164794921875,False,False,True,False
metrics/chunk_summary.csv,14405,0.013737678527832031,False,False,True,False
metrics/coverage_summary.csv,1974,0.0018825531005859375,False,False,True,False
metrics/entry_role_compatibility_by_primitive.csv,413,0.00039386749267578125,False,False,True,False
metrics/entry_role_rejection_summary.csv,343,0.00032711029052734375,False,False,True,False
metrics/environment_coverage.csv,136,0.00012969970703125,False,False,True,False
metrics/failure_summary.csv,86,8.20159912109375e-05,False,False,True,False
metrics/file_size_audit.csv,18035,0.01719951629638672,False,False,True,False
metrics/frozen_w01_controller_bundle_summary.csv,151849,0.14481449127197266,False,False,True,False
metrics/launch_gate_candidate_availability.csv,29148,0.027797698974609375,False,False,True,False
metrics/launch_gate_entry_role_audit.csv,26988,0.025737762451171875,False,False,True,False
metrics/launch_gate_outcome_audit.csv,22778,0.021722793579101562,False,False,True,False
metrics/outcome_summary.csv,58,5.53131103515625e-05,False,False,True,False
metrics/primitive_variant_registry.csv,16546197,15.779683113098145,False,False,True,False
metrics/r5_launch_capture_diagnosis.csv,26035,0.02482891082763672,False,False,True,False
metrics/r5_launch_gate_entry_diagnosis.csv,26035,0.02482891082763672,False,False,True,False
metrics/r5_transition_candidate_training_summary.csv,984494,0.9388866424560547,False,False,True,False
metrics/r5_transition_pareto_front.csv,53591,0.051108360290527344,False,False,True,False
metrics/r5_transition_selected_for_r7.csv,1249460,1.1915779113769531,False,False,True,False
metrics/runtime_summary.csv,420,0.000400543212890625,False,False,True,False
metrics/start_family_coverage.csv,4942,0.0047130584716796875,False,False,True,False
metrics/timing_contract_audit.csv,848,0.0008087158203125,False,False,True,False
metrics/timing_state_summary.csv,44,4.1961669921875e-05,False,False,True,False
metrics/transition_coverage_summary.csv,12462,0.011884689331054688,False,False,True,False
metrics/variant_synthesis_summary.csv,58361,0.055657386779785156,False,False,True,False
reports/claim_boundary_report.md,434,0.0004138946533203125,False,False,True,False
reports/frozen_controller_bundle_audit.md,504,0.00048065185546875,False,False,True,False
reports/l6_move_on_check.md,1710,0.0016307830810546875,False,False,True,False
reports/l7_w01_completeness_audit.md,3520,0.00335693359375,False,False,True,False
reports/r5_launch_capture_diagnosis.md,2224,0.0021209716796875,False,False,True,False
reports/r5_launch_gate_entry_diagnosis.md,2224,0.0021209716796875,False,False,True,False
reports/run_report.md,1227,0.0011701583862304688,False,False,True,False
reports/timing_contract_audit.md,1030,0.0009822845458984375,False,False,True,False
reports/timing_synthesis_boundary.md,673,0.0006418228149414062,False,False,True,False
tables/w01_primitive_rows/c00000.csv.gz,2412475,2.300715446472168,False,False,True,True
tables/w01_primitive_rows/c00001.csv.gz,2448654,2.3352184295654297,False,False,True,True
tables/w01_primitive_rows/c00002.csv.gz,2446562,2.333223342895508,False,False,True,True
tables/w01_primitive_rows/c00003.csv.gz,2408985,2.29738712310791,False,False,True,True
tables/w01_primitive_rows/c00004.csv.gz,2441719,2.3286046981811523,False,False,True,True
tables/w01_primitive_rows/c00005.csv.gz,2445256,2.3319778442382812,False,False,True,True
tables/w01_primitive_rows/c00006.csv.gz,2430022,2.3174495697021484,False,False,True,True
tables/w01_primitive_rows/c00007.csv.gz,2433876,2.321125030517578,False,False,True,True
tables/w01_primitive_rows/c00008.csv.gz,2447029,2.3336687088012695,False,False,True,True
tables/w01_primitive_rows/c00009.csv.gz,2443724,2.330516815185547,False,False,True,True
tables/w01_primitive_rows/c00010.csv.gz,2422542,2.3103160858154297,False,False,True,True
tables/w01_primitive_rows/c00011.csv.gz,2452856,2.3392257690429688,False,False,True,True
tables/w01_primitive_rows/c00012.csv.gz,2452566,2.338949203491211,False,False,True,True
tables/w01_primitive_rows/c00013.csv.gz,2421841,2.309647560119629,False,False,True,True
tables/w01_primitive_rows/c00014.csv.gz,2452775,2.33914852142334,False,False,True,True
tables/w01_primitive_rows/c00015.csv.gz,2441362,2.3282642364501953,False,False,True,True
tables/w01_primitive_rows/c00016.csv.gz,2426358,2.313955307006836,False,False,True,True
tables/w01_primitive_rows/c00017.csv.gz,2432486,2.3197994232177734,False,False,True,True
tables/w01_primitive_rows/c00018.csv.gz,2444142,2.3309154510498047,False,False,True,True
tables/w01_primitive_rows/c00019.csv.gz,2442271,2.3291311264038086,False,False,True,True
tables/w01_primitive_rows/c00020.csv.gz,2430975,2.3183584213256836,False,False,True,True
tables/w01_primitive_rows/c00021.csv.gz,2437589,2.3246660232543945,False,False,True,True
tables/w01_primitive_rows/c00022.csv.gz,2448883,2.3354368209838867,False,False,True,True
tables/w01_primitive_rows/c00023.csv.gz,2423459,2.311190605163574,False,False,True,True
tables/w01_primitive_rows/c00024.csv.gz,2449619,2.3361387252807617,False,False,True,True
tables/w01_primitive_rows/c00025.csv.gz,2452668,2.3390464782714844,False,False,True,True
tables/w01_primitive_rows/c00026.csv.gz,2439803,2.326777458190918,False,False,True,True
tables/w01_primitive_rows/c00027.csv.gz,2437239,2.3243322372436523,False,False,True,True
tables/w01_primitive_rows/c00028.csv.gz,2448463,2.335036277770996,False,False,True,True
tables/w01_primitive_rows/c00029.csv.gz,2438083,2.325137138366699,False,False,True,True
tables/w01_primitive_rows/c00030.csv.gz,2445854,2.332548141479492,False,False,True,True
tables/w01_primitive_rows/c00031.csv.gz,2514282,2.397806167602539,False,False,True,True
tables/w01_primitive_rows/c00032.csv.gz,2512690,2.3962879180908203,False,False,True,True
tables/w01_primitive_rows/c00033.csv.gz,2480812,2.365886688232422,False,False,True,True
tables/w01_primitive_rows/c00034.csv.gz,2511347,2.3950071334838867,False,False,True,True
tables/w01_primitive_rows/c00035.csv.gz,2514274,2.397798538208008,False,False,True,True
tables/w01_primitive_rows/c00036.csv.gz,2487067,2.371851921081543,False,False,True,True
tables/w01_primitive_rows/c00037.csv.gz,2503379,2.3874082565307617,False,False,True,True
tables/w01_primitive_rows/c00038.csv.gz,2518904,2.4022140502929688,False,False,True,True
tables/w01_primitive_rows/c00039.csv.gz,2497221,2.381535530090332,False,False,True,True
tables/w01_primitive_rows/c00040.csv.gz,2485315,2.370181083679199,False,False,True,True
tables/w01_primitive_rows/c00041.csv.gz,2513491,2.3970518112182617,False,False,True,True
tables/w01_primitive_rows/c00042.csv.gz,2511750,2.3953914642333984,False,False,True,True
tables/w01_primitive_rows/c00043.csv.gz,2480865,2.3659372329711914,False,False,True,True
tables/w01_primitive_rows/c00044.csv.gz,2516909,2.4003114700317383,False,False,True,True
tables/w01_primitive_rows/c00045.csv.gz,2511166,2.394834518432617,False,False,True,True
tables/w01_primitive_rows/c00046.csv.gz,2484862,2.369749069213867,False,False,True,True
tables/w01_primitive_rows/c00047.csv.gz,2512004,2.3956336975097656,False,False,True,True
tables/w01_primitive_rows/c00048.csv.gz,2508308,2.392108917236328,False,False,True,True
tables/w01_primitive_rows/c00049.csv.gz,2497654,2.381948471069336,False,False,True,True
tables/w01_primitive_rows/c00050.csv.gz,2486428,2.3712425231933594,False,False,True,True
tables/w01_primitive_rows/c00051.csv.gz,2507671,2.3915014266967773,False,False,True,True
tables/w01_primitive_rows/c00052.csv.gz,2503997,2.387997627258301,False,False,True,True
tables/w01_primitive_rows/c00053.csv.gz,2478478,2.3636608123779297,False,False,True,True
tables/w01_primitive_rows/c00054.csv.gz,2502393,2.386467933654785,False,False,True,True
tables/w01_primitive_rows/c00055.csv.gz,2507355,2.391200065612793,False,False,True,True
tables/w01_primitive_rows/c00056.csv.gz,2481647,2.366683006286621,False,False,True,True
tables/w01_primitive_rows/c00057.csv.gz,2505019,2.388972282409668,False,False,True,True
tables/w01_primitive_rows/c00058.csv.gz,2503671,2.3876867294311523,False,False,True,True
tables/w01_primitive_rows/c00059.csv.gz,2493076,2.377582550048828,False,False,True,True
tables/w01_primitive_rows/c00060.csv.gz,2490187,2.3748273849487305,False,False,True,True
tables/w01_primitive_rows/c00061.csv.gz,2440191,2.3271474838256836,False,False,True,True
tables/w01_primitive_rows/c00062.csv.gz,2470762,2.356302261352539,False,False,True,True
tables/w01_primitive_rows/c00063.csv.gz,2389817,2.279107093811035,False,False,True,True
tables/w01_primitive_rows/c00064.csv.gz,2443693,2.3304872512817383,False,False,True,True
tables/w01_primitive_rows/c00065.csv.gz,2472495,2.357954978942871,False,False,True,True
tables/w01_primitive_rows/c00066.csv.gz,2392028,2.2812156677246094,False,False,True,True
tables/w01_primitive_rows/c00067.csv.gz,2456616,2.3428115844726562,False,False,True,True
tables/w01_primitive_rows/c00068.csv.gz,2461195,2.3471784591674805,False,False,True,True
tables/w01_primitive_rows/c00069.csv.gz,2444445,2.331204414367676,False,False,True,True
tables/w01_primitive_rows/c00070.csv.gz,2448714,2.335275650024414,False,False,True,True
tables/w01_primitive_rows/c00071.csv.gz,2458528,2.344635009765625,False,False,True,True
tables/w01_primitive_rows/c00072.csv.gz,2451364,2.3378028869628906,False,False,True,True
tables/w01_primitive_rows/c00073.csv.gz,2436440,2.3235702514648438,False,False,True,True
tables/w01_primitive_rows/c00074.csv.gz,2448967,2.335516929626465,False,False,True,True
tables/w01_primitive_rows/c00075.csv.gz,2463940,2.3497962951660156,False,False,True,True
tables/w01_primitive_rows/c00076.csv.gz,1961404,1.8705406188964844,False,False,True,True
