relative_path,byte_count,size_mb,above_75mb,above_100mb,push_allowed,dense_table_partition
chunk_manifests/w01_primitive_rows/c00040.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00041.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00042.json,748,0.000713348388671875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00043.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00044.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00045.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00046.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00047.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00048.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00049.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00050.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00051.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00052.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00053.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00054.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00055.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00056.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00057.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00058.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00059.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00060.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00061.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00062.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00063.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00064.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00065.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00066.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00067.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00068.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00069.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00070.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00071.json,748,0.000713348388671875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00072.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00073.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00074.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00075.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00076.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00077.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00078.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00079.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00080.json,748,0.000713348388671875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00081.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00082.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00083.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00084.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00085.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00086.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00087.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00088.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00089.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00090.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00091.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00092.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00093.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w01_primitive_rows/c00094.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w01_primitive_rows/c00095.json,750,0.0007152557373046875,False,False,True,False
manifests/frozen_w01_controller_bundle.json,4778854,4.557470321655273,False,False,True,False
manifests/primitive_variant_registry.json,1423642,1.3576908111572266,False,False,True,False
manifests/run_manifest.json,6918,0.0065975189208984375,False,False,True,False
manifests/table_manifest.json,1199663,1.144087791442871,False,False,True,False
metrics/boundary_summary.csv,108,0.000102996826171875,False,False,True,False
metrics/boundary_use_summary.csv,296,0.00028228759765625,False,False,True,False
metrics/chunk_summary.csv,19311,0.018416404724121094,False,False,True,False
metrics/coverage_summary.csv,2139,0.0020399093627929688,False,False,True,False
metrics/entry_role_compatibility_by_primitive.csv,710,0.0006771087646484375,False,False,True,False
metrics/entry_role_rejection_summary.csv,825,0.0007867813110351562,False,False,True,False
metrics/environment_coverage.csv,104,9.918212890625e-05,False,False,True,False
metrics/failure_summary.csv,170,0.0001621246337890625,False,False,True,False
metrics/file_size_audit.csv,19713,0.018799781799316406,False,False,True,False
metrics/frozen_w01_controller_bundle_summary.csv,37269,0.03554248809814453,False,False,True,False
metrics/outcome_summary.csv,75,7.152557373046875e-05,False,False,True,False
metrics/primitive_variant_registry.csv,940739,0.8971586227416992,False,False,True,False
metrics/runtime_summary.csv,427,0.00040721893310546875,False,False,True,False
metrics/start_family_coverage.csv,4772,0.004550933837890625,False,False,True,False
metrics/timing_contract_audit.csv,886,0.0008449554443359375,False,False,True,False
metrics/timing_state_summary.csv,88,8.392333984375e-05,False,False,True,False
metrics/variant_synthesis_summary.csv,57817,0.055138587951660156,False,False,True,False
reports/claim_boundary_report.md,436,0.000415802001953125,False,False,True,False
reports/frozen_controller_bundle_audit.md,504,0.00048065185546875,False,False,True,False
reports/l6_move_on_check.md,1682,0.0016040802001953125,False,False,True,False
reports/l7_w01_completeness_audit.md,3478,0.0033168792724609375,False,False,True,False
reports/run_report.md,1156,0.001102447509765625,False,False,True,False
reports/timing_contract_audit.md,1066,0.0010166168212890625,False,False,True,False
reports/timing_synthesis_boundary.md,672,0.000640869140625,False,False,True,False
tables/w01_primitive_rows/c00000.csv.gz,1032203,0.9843854904174805,False,False,True,True
tables/w01_primitive_rows/c00001.csv.gz,1033614,0.9857311248779297,False,False,True,True
tables/w01_primitive_rows/c00002.csv.gz,1033096,0.9852371215820312,False,False,True,True
tables/w01_primitive_rows/c00003.csv.gz,1035219,0.9872617721557617,False,False,True,True
tables/w01_primitive_rows/c00004.csv.gz,1035514,0.9875431060791016,False,False,True,True
tables/w01_primitive_rows/c00005.csv.gz,1034767,0.9868307113647461,False,False,True,True
tables/w01_primitive_rows/c00006.csv.gz,1033700,0.9858131408691406,False,False,True,True
tables/w01_primitive_rows/c00007.csv.gz,1079032,1.0290451049804688,False,False,True,True
tables/w01_primitive_rows/c00008.csv.gz,1167084,1.1130180358886719,False,False,True,True
tables/w01_primitive_rows/c00009.csv.gz,1169288,1.1151199340820312,False,False,True,True
tables/w01_primitive_rows/c00010.csv.gz,1156897,1.1033029556274414,False,False,True,True
tables/w01_primitive_rows/c00011.csv.gz,1165350,1.1113643646240234,False,False,True,True
tables/w01_primitive_rows/c00012.csv.gz,1168218,1.1140995025634766,False,False,True,True
tables/w01_primitive_rows/c00013.csv.gz,1152321,1.0989389419555664,False,False,True,True
tables/w01_primitive_rows/c00014.csv.gz,1159981,1.1062440872192383,False,False,True,True
tables/w01_primitive_rows/c00015.csv.gz,1112227,1.0607023239135742,False,False,True,True
tables/w01_primitive_rows/c00016.csv.gz,1158304,1.104644775390625,False,False,True,True
tables/w01_primitive_rows/c00017.csv.gz,1174971,1.120539665222168,False,False,True,True
tables/w01_primitive_rows/c00018.csv.gz,1101495,1.0504674911499023,False,False,True,True
tables/w01_primitive_rows/c00019.csv.gz,1040067,0.9918851852416992,False,False,True,True
tables/w01_primitive_rows/c00020.csv.gz,1034283,0.9863691329956055,False,False,True,True
tables/w01_primitive_rows/c00021.csv.gz,1033266,0.9853992462158203,False,False,True,True
tables/w01_primitive_rows/c00022.csv.gz,1035691,0.9877119064331055,False,False,True,True
tables/w01_primitive_rows/c00023.csv.gz,1035264,0.9873046875,False,False,True,True
tables/w01_primitive_rows/c00024.csv.gz,1031723,0.9839277267456055,False,False,True,True
tables/w01_primitive_rows/c00025.csv.gz,1034350,0.9864330291748047,False,False,True,True
tables/w01_primitive_rows/c00026.csv.gz,1053993,1.0051660537719727,False,False,True,True
tables/w01_primitive_rows/c00027.csv.gz,1180273,1.125596046447754,False,False,True,True
tables/w01_primitive_rows/c00028.csv.gz,1172237,1.1179323196411133,False,False,True,True
tables/w01_primitive_rows/c00029.csv.gz,1172108,1.1178092956542969,False,False,True,True
tables/w01_primitive_rows/c00030.csv.gz,1164982,1.111013412475586,False,False,True,True
tables/w01_primitive_rows/c00031.csv.gz,1150508,1.0972099304199219,False,False,True,True
tables/w01_primitive_rows/c00032.csv.gz,1174376,1.1199722290039062,False,False,True,True
tables/w01_primitive_rows/c00033.csv.gz,1175574,1.121114730834961,False,False,True,True
tables/w01_primitive_rows/c00034.csv.gz,1137625,1.0849237442016602,False,False,True,True
tables/w01_primitive_rows/c00035.csv.gz,1134324,1.0817756652832031,False,False,True,True
tables/w01_primitive_rows/c00036.csv.gz,1178159,1.123579978942871,False,False,True,True
tables/w01_primitive_rows/c00037.csv.gz,1166525,1.1124849319458008,False,False,True,True
tables/w01_primitive_rows/c00038.csv.gz,1079215,1.029219627380371,False,False,True,True
tables/w01_primitive_rows/c00039.csv.gz,1033776,0.9858856201171875,False,False,True,True
tables/w01_primitive_rows/c00040.csv.gz,1033975,0.9860754013061523,False,False,True,True
tables/w01_primitive_rows/c00041.csv.gz,1033929,0.9860315322875977,False,False,True,True
tables/w01_primitive_rows/c00042.csv.gz,1034861,0.9869203567504883,False,False,True,True
tables/w01_primitive_rows/c00043.csv.gz,1033238,0.9853725433349609,False,False,True,True
tables/w01_primitive_rows/c00044.csv.gz,1035707,0.987727165222168,False,False,True,True
tables/w01_primitive_rows/c00045.csv.gz,1031575,0.9837865829467773,False,False,True,True
tables/w01_primitive_rows/c00046.csv.gz,1168469,1.1143388748168945,False,False,True,True
tables/w01_primitive_rows/c00047.csv.gz,1177098,1.122568130493164,False,False,True,True
tables/w01_primitive_rows/c00048.csv.gz,1165091,1.1111173629760742,False,False,True,True
tables/w01_primitive_rows/c00049.csv.gz,1175582,1.1211223602294922,False,False,True,True
tables/w01_primitive_rows/c00050.csv.gz,1180998,1.1262874603271484,False,False,True,True
tables/w01_primitive_rows/c00051.csv.gz,1171648,1.11737060546875,False,False,True,True
tables/w01_primitive_rows/c00052.csv.gz,1174100,1.1197090148925781,False,False,True,True
tables/w01_primitive_rows/c00053.csv.gz,1130553,1.0781793594360352,False,False,True,True
tables/w01_primitive_rows/c00054.csv.gz,1106480,1.0552215576171875,False,False,True,True
tables/w01_primitive_rows/c00055.csv.gz,1195834,1.1404361724853516,False,False,True,True
tables/w01_primitive_rows/c00056.csv.gz,1165845,1.1118364334106445,False,False,True,True
tables/w01_primitive_rows/c00057.csv.gz,1084879,1.034621238708496,False,False,True,True
tables/w01_primitive_rows/c00058.csv.gz,1033294,0.9854259490966797,False,False,True,True
tables/w01_primitive_rows/c00059.csv.gz,1034963,0.9870176315307617,False,False,True,True
tables/w01_primitive_rows/c00060.csv.gz,1034188,0.9862785339355469,False,False,True,True
tables/w01_primitive_rows/c00061.csv.gz,1033246,0.9853801727294922,False,False,True,True
tables/w01_primitive_rows/c00062.csv.gz,1035978,0.9879856109619141,False,False,True,True
tables/w01_primitive_rows/c00063.csv.gz,1034388,0.9864692687988281,False,False,True,True
tables/w01_primitive_rows/c00064.csv.gz,1035253,0.9872941970825195,False,False,True,True
tables/w01_primitive_rows/c00065.csv.gz,1118507,1.0666913986206055,False,False,True,True
tables/w01_primitive_rows/c00066.csv.gz,1156021,1.1024675369262695,False,False,True,True
tables/w01_primitive_rows/c00067.csv.gz,1154873,1.1013727188110352,False,False,True,True
tables/w01_primitive_rows/c00068.csv.gz,1162903,1.1090307235717773,False,False,True,True
tables/w01_primitive_rows/c00069.csv.gz,1172287,1.1179800033569336,False,False,True,True
tables/w01_primitive_rows/c00070.csv.gz,1167437,1.1133546829223633,False,False,True,True
tables/w01_primitive_rows/c00071.csv.gz,1146475,1.0933637619018555,False,False,True,True
tables/w01_primitive_rows/c00072.csv.gz,1166296,1.1122665405273438,False,False,True,True
tables/w01_primitive_rows/c00073.csv.gz,1076346,1.0264835357666016,False,False,True,True
tables/w01_primitive_rows/c00074.csv.gz,1152297,1.0989160537719727,False,False,True,True
tables/w01_primitive_rows/c00075.csv.gz,1155841,1.1022958755493164,False,False,True,True
tables/w01_primitive_rows/c00076.csv.gz,1140245,1.0874223709106445,False,False,True,True
tables/w01_primitive_rows/c00077.csv.gz,1037389,0.9893312454223633,False,False,True,True
tables/w01_primitive_rows/c00078.csv.gz,1036394,0.9883823394775391,False,False,True,True
tables/w01_primitive_rows/c00079.csv.gz,1034787,0.9868497848510742,False,False,True,True
tables/w01_primitive_rows/c00080.csv.gz,1033272,0.9854049682617188,False,False,True,True
tables/w01_primitive_rows/c00081.csv.gz,1034042,0.9861392974853516,False,False,True,True
tables/w01_primitive_rows/c00082.csv.gz,1035480,0.9875106811523438,False,False,True,True
tables/w01_primitive_rows/c00083.csv.gz,1032413,0.9845857620239258,False,False,True,True
tables/w01_primitive_rows/c00084.csv.gz,1097476,1.0466346740722656,False,False,True,True
tables/w01_primitive_rows/c00085.csv.gz,1167265,1.1131906509399414,False,False,True,True
tables/w01_primitive_rows/c00086.csv.gz,1165778,1.1117725372314453,False,False,True,True
tables/w01_primitive_rows/c00087.csv.gz,1168259,1.1141386032104492,False,False,True,True
tables/w01_primitive_rows/c00088.csv.gz,1172525,1.1182069778442383,False,False,True,True
tables/w01_primitive_rows/c00089.csv.gz,1175616,1.12115478515625,False,False,True,True
tables/w01_primitive_rows/c00090.csv.gz,1173688,1.1193161010742188,False,False,True,True
tables/w01_primitive_rows/c00091.csv.gz,1165663,1.1116628646850586,False,False,True,True
tables/w01_primitive_rows/c00092.csv.gz,1081794,1.0316791534423828,False,False,True,True
tables/w01_primitive_rows/c00093.csv.gz,1068567,1.0190649032592773,False,False,True,True
tables/w01_primitive_rows/c00094.csv.gz,1098646,1.047750473022461,False,False,True,True
tables/w01_primitive_rows/c00095.csv.gz,1170909,1.1166658401489258,False,False,True,True
