primitive_variant_id,primitive_id,entry_role,controller_id,candidate_index,candidate_weight_label,K_gain_checksum,augmented_A_checksum,augmented_B_checksum,augmented_gain_checksum,Q_weight_json,R_weight_json,reference_state_vector,reference_command_vector,finite_horizon_s,timing_augmentation_type,w3_variant_status,eligible_for_post_w3_clustering,compatible_row_count,incompatible_row_count,continuation_valid_count,episode_terminal_useful_count,hard_failure_count,blocked_count,positive_continuation_count,accepted_count,continuation_valid_rate,episode_terminal_useful_rate,hard_failure_rate,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s,saturation_fraction_mean,w3_environment_modes_seen,w3_environment_mode_count,both_w3_modes_positive,status_reason
primvar_lift_dwell_arc_inflight_only_979b4b52984a,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_fa1ebfde69da,8,lift_dwell_arc_w01_q0.75_r1_008,174431ece66c6414cd3b6177489a72147335f28961fc54ac8583044fbe874527,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,4a9f034cd40bb7742f4ee586f7b33100513d16aa1154d03119c84adbabb6f56d,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":3.75,""q_rates"":1.5750000000000002,""q_surfaces"":0.18,""q_velocity"":1.6500000000000001,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.9,""r_elevator"":1.0,""r_rudder"":1.1}","[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,120,80,4,82,34,0,4,3,0.03333333333333333,0.6833333333333333,0.2833333333333333,-0.1254602059464584,-0.0593301369825391,0.5900539933264017,-0.2073140482428106,0.35500000000000015,0.0,w3_randomised_four;w3_randomised_single,2,False,useful_but_partial_or_terminal_W3_evidence
primvar_lift_dwell_arc_inflight_only_ff6dbfded2c6,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_f0bb491051bf,9,lift_dwell_arc_w01_q0.75_r1.5_009,318ed1d6e3f74937a9919d79adc09392e3c1c1db94b9a5d7cd9428f8e60215eb,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,f4bbd380756136d4faf16d74d652e03b392ed767eaa59b01a667ac276e6572d3,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":3.75,""q_rates"":1.5750000000000002,""q_surfaces"":0.18,""q_velocity"":1.6500000000000001,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.35,""r_elevator"":1.5,""r_rudder"":1.6500000000000001}","[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,actuator_surface_state_command_fifo_predictor_compensated,survived,True,120,80,7,79,34,0,7,5,0.058333333333333334,0.6583333333333333,0.2833333333333333,-0.1265878545429952,-0.0247670971086361,0.8093777190723617,-0.22350149234162306,0.3348333333333334,0.0,w3_randomised_four;w3_randomised_single,2,True,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit
primvar_lift_dwell_arc_inflight_only_7b52485778f7,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_dfe23f110575,10,lift_dwell_arc_w01_q0.75_r2_010,225d06c42b900cb9fe9bec37ddb126c0d38195115d17d5ff3b3bed234c19d85f,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,a946bbdbbb0dfdf08909744ca67b636ddfc85bb8606926495c5d0eb5d3a33e82,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":3.75,""q_rates"":1.5750000000000002,""q_surfaces"":0.18,""q_velocity"":1.6500000000000001,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.8,""r_elevator"":2.0,""r_rudder"":2.2}","[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,120,80,5,81,34,0,5,5,0.041666666666666664,0.675,0.2833333333333333,-0.1018932498992564,-0.0166159347461947,0.8186474327912716,-0.22882624559814005,0.3636666666666668,0.0,w3_randomised_four;w3_randomised_single,2,False,useful_but_partial_or_terminal_W3_evidence
primvar_lift_dwell_arc_inflight_only_ea3bf5a3c2e6,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_16d3f9dee087,11,lift_dwell_arc_w01_q0.75_r3_011,0633a098ef38fab35bf0d1c692d3f4fee8bb6462b3a6e9203d95f498dcd57a81,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,6e86e5991796b7a03a803cd5a2abb3ed67a300e28559091f9aeafc2d6e833c04,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":3.75,""q_rates"":1.5750000000000002,""q_surfaces"":0.18,""q_velocity"":1.6500000000000001,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.7,""r_elevator"":3.0,""r_rudder"":3.3000000000000003}","[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,actuator_surface_state_command_fifo_predictor_compensated,survived,True,120,80,5,83,32,0,5,3,0.041666666666666664,0.6916666666666667,0.26666666666666666,-0.1109020079281553,-0.014248546900814,0.8183902477664367,-0.22967406857682804,0.36166666666666686,0.0,w3_randomised_four;w3_randomised_single,2,True,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit
primvar_lift_dwell_arc_inflight_only_cc79048e860d,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_47abf378668a,12,lift_dwell_arc_w01_q1_r0.5_012,25c9d35580056d14a5b617db1bb1c5708e30ef742baef42d09e6a27a81451125,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,0c32e3546460d5bb5d83ba6afeffc3011c36745b4e319c16e827fa86d9698308,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.2,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.45,""r_elevator"":0.5,""r_rudder"":0.55}","[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,actuator_surface_state_command_fifo_predictor_compensated,survived,True,120,80,6,85,29,0,6,6,0.05,0.7083333333333334,0.24166666666666667,-0.1197877819358934,-0.02239490869663,0.8189669458633757,-0.2281502595284073,0.3615000000000001,0.0,w3_randomised_four;w3_randomised_single,2,True,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit
primvar_lift_dwell_arc_inflight_only_879352f36b6b,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_fb5ba40f5d74,13,lift_dwell_arc_w01_q1_r0.75_013,32c43013a79790e4a67a1642db23bfff1229b662bc07d6c08659f32f5695e020,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,0b31bc7e1117157dec371f1a13c315f35fa22971e8ede3d7bf5efebb6b2db6bb,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.2,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.675,""r_elevator"":0.75,""r_rudder"":0.8250000000000001}","[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,120,80,6,80,34,0,6,4,0.05,0.6666666666666666,0.2833333333333333,-0.1235265291986182,-0.0519932191134269,0.7806099842454697,-0.22796749801660804,0.35533333333333345,0.0,w3_randomised_four;w3_randomised_single,2,False,useful_but_partial_or_terminal_W3_evidence
primvar_lift_dwell_arc_inflight_only_406e4464dbb0,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_b7bf34ce651e,14,lift_dwell_arc_w01_q1_r1_014,455a2f835b68ead1d615ecb16b88bfcba4f6c766ce356504311dd8947e4072cd,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,a2d4f81803dc596ad927a63b02ae9954cdaae2a87048595d73ef3eb3d0d6a808,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.2,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.9,""r_elevator"":1.0,""r_rudder"":1.1}","[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,120,80,4,81,35,0,4,1,0.03333333333333333,0.675,0.2916666666666667,-0.1157815602004932,-0.0399089602512132,0.8108096735836687,-0.2393966274042131,0.34100000000000014,0.0,w3_randomised_four;w3_randomised_single,2,False,useful_but_partial_or_terminal_W3_evidence
primvar_lift_dwell_arc_inflight_only_aebe1caf8383,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_2da50155e232,15,lift_dwell_arc_w01_q1_r1.5_015,953e858408001b9b65cdb066573586e11728a2abbf16c55dc334d2a94da80a45,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,5aa7673ab2d60f4e16c083b4f713e1f1d571a4d407f9c9ae56560244398976a2,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.2,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.35,""r_elevator"":1.5,""r_rudder"":1.6500000000000001}","[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,actuator_surface_state_command_fifo_predictor_compensated,survived,True,120,80,7,83,30,0,7,6,0.058333333333333334,0.6916666666666667,0.25,-0.1253525764262884,-0.0525893920198666,0.8180633607377077,-0.22321746796455946,0.36166666666666675,0.0,w3_randomised_four;w3_randomised_single,2,True,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit
primvar_lift_dwell_arc_inflight_only_3a122f4d3a83,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_e5a40e226bf6,16,lift_dwell_arc_w01_q1_r2_016,ca3aa9802886fee2a573d8e4656412c8fcc52bc9a8b6c3d52e7ec10873e09db0,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,abfdb1fc8a1eda4ad1b23bf5a7d241e6fb38c2d009124153d17491657ebd4f30,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.2,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.8,""r_elevator"":2.0,""r_rudder"":2.2}","[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,120,80,3,81,36,0,3,2,0.025,0.675,0.3,-0.1204847469240446,-0.0474293447613937,0.8173814717873156,-0.2413820716958275,0.3390000000000001,0.0,w3_randomised_four;w3_randomised_single,2,False,useful_but_partial_or_terminal_W3_evidence
primvar_lift_dwell_arc_inflight_only_6044e5f15ae8,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_5e0613a54393,17,lift_dwell_arc_w01_q1_r3_017,a3659b173c0bf6d4eed1b7794d19d1fb2aebfed1f66d6e91e43cf85845581d85,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,6a2cdd54147cbbb52235e1c9baf02bdd24939ca61992b6aee47a96bf55c6e081,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.2,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.7,""r_elevator"":3.0,""r_rudder"":3.3000000000000003}","[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,actuator_surface_state_command_fifo_predictor_compensated,survived,True,120,80,6,80,34,0,6,4,0.05,0.6666666666666666,0.2833333333333333,-0.1162874480882338,-0.0230658724391499,0.8181756885834117,-0.22326105911504554,0.3530000000000001,0.0,w3_randomised_four;w3_randomised_single,2,True,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit
primvar_lift_dwell_arc_inflight_only_7974c997892f,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_c081d3d0c987,18,lift_dwell_arc_w01_q1.5_r0.5_018,5aa6d6b10751afd716bb9f0ed3e3cbd465068180d8c45d55da6d73126582204d,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,53beb9da259454afce0816894e69458c97abb06413bc48f9a187bd7a569f8d4d,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":7.5,""q_rates"":3.1500000000000004,""q_surfaces"":0.18,""q_velocity"":3.3000000000000003,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.45,""r_elevator"":0.5,""r_rudder"":0.55}","[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,actuator_surface_state_command_fifo_predictor_compensated,survived,True,120,80,6,84,30,0,6,4,0.05,0.7,0.25,-0.1182755897374931,-0.0419308443009943,0.8170492098377431,-0.24287729920507875,0.3435000000000001,0.0,w3_randomised_four;w3_randomised_single,2,True,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit
primvar_lift_dwell_arc_inflight_only_af75c38db31d,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_9f7f966d9cc1,19,lift_dwell_arc_w01_q1.5_r0.75_019,373fd8e35de43ab66562e4caab6bd5eb9b0c124a2cb2b2db4178c4d35cb2abc6,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,20166c88ef7e9a590c7467f73c7eaceead61b8cb29e0a92697a2cd5d39ce1126,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":7.5,""q_rates"":3.1500000000000004,""q_surfaces"":0.18,""q_velocity"":3.3000000000000003,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.675,""r_elevator"":0.75,""r_rudder"":0.8250000000000001}","[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,actuator_surface_state_command_fifo_predictor_compensated,survived,True,120,80,6,76,38,0,6,6,0.05,0.6333333333333333,0.31666666666666665,-0.1072955950953957,-0.0391381366932926,0.8195457552649295,-0.21807461040609427,0.33883333333333343,0.0,w3_randomised_four;w3_randomised_single,2,True,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit
primvar_lift_dwell_arc_inflight_only_2c4cdd0efbc8,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_f8932fb8947e,20,lift_dwell_arc_w01_q1.5_r1_020,4ce24deb2ed165320c20507fd3b239a03f14154984024f4df98c78aa47a992ba,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,d6d508ea92a550db768badba3f54dfdea877187d1ef6ea57e05aaa8e0d88bdf6,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":7.5,""q_rates"":3.1500000000000004,""q_surfaces"":0.18,""q_velocity"":3.3000000000000003,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.9,""r_elevator"":1.0,""r_rudder"":1.1}","[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,actuator_surface_state_command_fifo_predictor_compensated,survived,True,120,80,5,80,35,0,5,3,0.041666666666666664,0.6666666666666666,0.2916666666666667,-0.1290966448703239,-0.0510287335856134,0.7947748364951268,-0.21943573459079682,0.3386666666666667,0.0,w3_randomised_four;w3_randomised_single,2,True,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit
primvar_lift_dwell_arc_inflight_only_62c86358df82,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_482449208ac9,21,lift_dwell_arc_w01_q1.5_r1.5_021,aa26a3b5bdcddbf6f709d1233d9891e332ed7f7a484e47ed2cc6d67ee3b4ddb3,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,05a9950ebc7b54be06cc935581729997d78e7e199aadaa7c327a2897d8682178,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":7.5,""q_rates"":3.1500000000000004,""q_surfaces"":0.18,""q_velocity"":3.3000000000000003,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.35,""r_elevator"":1.5,""r_rudder"":1.6500000000000001}","[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,120,80,6,79,35,0,6,5,0.05,0.6583333333333333,0.2916666666666667,-0.1207421645050024,-0.0843027341112865,0.8162361504552726,-0.2336185030062529,0.34200000000000014,0.0,w3_randomised_four;w3_randomised_single,2,False,useful_but_partial_or_terminal_W3_evidence
primvar_lift_dwell_arc_inflight_only_c2ee313c02c8,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_63507ce5ef1f,22,lift_dwell_arc_w01_q1.5_r2_022,be59304855f7ecdf7c4dbc86ce8f353ce7b8b2258a2fed67e138224c531951bb,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,3751152e14808030ec0587b80b44ad6c2cc9fcebe66f1c6dd36d596a55816e4e,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":7.5,""q_rates"":3.1500000000000004,""q_surfaces"":0.18,""q_velocity"":3.3000000000000003,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.8,""r_elevator"":2.0,""r_rudder"":2.2}","[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,actuator_surface_state_command_fifo_predictor_compensated,survived,True,120,80,4,83,33,0,4,3,0.03333333333333333,0.6916666666666667,0.275,-0.1177939800968168,-0.0966880903718223,0.7426784998039708,-0.229385210364796,0.35566666666666674,0.0,w3_randomised_four;w3_randomised_single,2,True,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit
primvar_lift_dwell_arc_inflight_only_442d7f4836be,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_f29be4bf9fd5,23,lift_dwell_arc_w01_q1.5_r3_023,b166024ececb5a568303337db55ca16060b98d47794a091552af9e1fc6f0c24c,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,7089cbe1396dce47dbe2b0be337fb0c81ffc7a7603ace0e02a6051a0ebd67545,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":7.5,""q_rates"":3.1500000000000004,""q_surfaces"":0.18,""q_velocity"":3.3000000000000003,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.7,""r_elevator"":3.0,""r_rudder"":3.3000000000000003}","[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,actuator_surface_state_command_fifo_predictor_compensated,survived,True,120,80,7,82,31,0,7,5,0.058333333333333334,0.6833333333333333,0.25833333333333336,-0.1147786987327146,-0.0586669240502766,0.6168420884499923,-0.20667717576736955,0.3443333333333334,0.0,w3_randomised_four;w3_randomised_single,2,True,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit
primvar_lift_dwell_arc_inflight_only_fa29d7a89979,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_9f4163e87fb0,24,lift_dwell_arc_w01_q2_r0.5_024,9ef8c9b429adca2885d00fc665df6ff109f9558bca842212222e5d0652b967b9,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,bde5871ccf04362d4299a0bd1384a5d42a48994d2370b1ed4d676a6efd566def,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":10.0,""q_rates"":4.2,""q_surfaces"":0.18,""q_velocity"":4.4,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.45,""r_elevator"":0.5,""r_rudder"":0.55}","[0.0,0.0,0.0,0.22,-0.0021628650282153918,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.8,actuator_surface_state_command_fifo_predictor_compensated,survived,True,120,80,7,81,32,0,7,5,0.058333333333333334,0.675,0.26666666666666666,-0.1063009011138209,-0.0699824590047035,0.8178647858319401,-0.23710212543486045,0.3543333333333335,0.0,w3_randomised_four;w3_randomised_single,2,True,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit
