scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,half_response_s,actuator_tau_s,vicon_filter_cutoff_hz,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.2,2.743314015801898,2.4000000044564658,2.56844432495186,-2.45018200522617e-07,-0.050285441370916194,4.080147828453473e-08,6.491392077135456,-2.707757180840579e-07,0.33455575135565013,-2.8258402237722633e-06,-0.041469406222268496,8.116156364093673e-07,0.0,-0.10431162704929607,0.0,4.540967627430582e-07,0.0,-0.09574877703684198,-0.10471975511965978,-3.6199611939958085e-08,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.500007588446508,0.051492808097448675,-4.165775414867984e-08,-0.10177824946837347,0.6604178237373711,none,panel,none,True,1.149999995543534,2.31844432495186,0.68155567504814
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.22,2.8726411465097117,2.40000000595297,2.555207742492926,-3.0127929394635083e-07,-0.05119079774688145,5.860714096334702e-08,6.491825761882991,-4.05512436956855e-07,0.3316621172404974,-2.6983762376317375e-06,-0.049017750156501054,9.365990599681904e-07,0.0,-0.10444203977336908,0.0,4.807331295256193e-07,0.0,-0.09449976699016135,-0.10471975511965978,-3.748082690530551e-08,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.500292415165666,0.05104480969932839,-6.238372230928635e-08,-0.1022356074462262,0.6634042694133148,none,panel,none,True,1.1499999940470298,2.305207742492926,0.694792257507074
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.24,3.0019684842436223,2.40000000734314,2.541901510076163,-3.545532681652065e-07,-0.0522440852364903,7.86812468786389e-08,6.4924238433757315,-5.608830608476656e-07,0.3287965683837346,-2.517966984166934e-06,-0.056258360846213606,1.0275934508716595e-06,0.0,-0.10453078058160208,0.0,4.999839861323379e-07,0.0,-0.09316514737072804,-0.10471975511965978,-3.5771659878133395e-08,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.500744153203919,0.0505998864417906,-8.627982391388727e-08,-0.10284397167830804,0.6673844197925913,none,panel,none,True,1.14999999265686,2.291901510076163,0.7080984899238372
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.26,3.1312975788939177,2.4000000084876456,2.528505750999266,-4.039768389538094e-07,-0.05343900519688897,1.0032237076233019e-07,6.493213012101311,-7.314939165599387e-07,0.32599454578246406,-2.3057870310935646e-06,-0.06318076452924545,1.0818917630613218e-06,0.0,-0.10459116526493586,0.0,5.133624903770231e-07,0.0,-0.09174902883523336,-0.10471975511965978,-3.115947254949993e-08,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.501391209918245,0.05016331046934877,-1.1251344411393123e-07,-0.10360231566627862,0.6723548963950824,none,panel,none,True,1.1499999915123542,2.278505750999266,0.7214942490007341
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.28,3.260630520393385,2.400000009261639,2.5150008392755643,-4.4903886068898115e-07,-0.054769244996505005,1.2279136791875042e-07,6.49421918631536,-9.116657462857495e-07,0.32327451182344025,-2.0767785816926293e-06,-0.0697926510133126,1.0986849695199533e-06,0.0,-0.10463225470342451,0.0,5.220050606515498e-07,0.0,-0.09025414571239213,-0.10471975511965978,-2.385884435671946e-08,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.502260318527862,0.049737756246745216,-1.4020751271492576e-07,-0.10450700124330736,0.6782954607084725,none,panel,none,True,1.149999990738361,2.2650008392755643,0.7349991607244357
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.3,3.389969925839999,2.400000009556769,2.5013676601494055,-4.894829293107665e-07,-0.05622877444949677,1.45344971026379e-07,6.495467316938853,-1.0957320941693072e-06,0.3206432497541829,-1.8420497232261391e-06,-0.07611370140559182,1.078618707656747e-06,0.0,-0.10466021447504373,0.0,5.268430228401505e-07,0.0,-0.08868213809020581,-0.10471975511965978,-1.4171129769414137e-08,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.503376642870605,0.049324115468685474,-1.6848664229996893e-07,-0.1055528899182576,0.6851762379627959,none,panel,none,True,1.1499999904432308,2.2513676601494055,0.7486323398505945
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.32,3.5193189179862148,2.4000000092813,2.48758774980534,-5.252461196129279e-07,-0.0578120417488328,1.672620196323875e-07,6.496981305057545,-1.2782571809672149e-06,0.3180995747177886,-1.6101992038345697e-06,-0.08217148955441753,1.0234764707768404e-06,0.0,-0.10467924001683143,0.0,5.286922041125065e-07,0.0,-0.08703373757299031,-0.10471975511965978,-2.455310298103072e-09,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.504763901764961,0.04892206746059731,-1.965109264950245e-07,-0.10673410920952492,0.6929627050268408,none,panel,none,True,1.1499999907186997,2.23758774980534,0.76241225019466
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.34,3.648681099093905,2.400000008359072,2.47364335189026,-5.564177856744156e-07,-0.05951410144079033,1.8786418709921647e-07,6.498783998030765,-1.4541976322852238e-06,0.31563691996806653,-1.3880629708780634e-06,-0.08799867783284453,9.359341506969323e-07,0.0,-0.10469218616121506,0.0,5.282987470598972e-07,0.0,-0.08530889653034852,-0.10471975511965978,1.0894286858027273e-08,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.506444506664894,0.04853047652765107,-2.2350111966614402e-07,-0.10804457796855603,0.7016191156248277,none,panel,none,True,1.1499999916409278,2.22364335189026,0.7763566481097399
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.36,3.778060522794099,2.4000000067277627,2.459517417082654,-5.832098342179873e-07,-0.06133069553499972,2.0653227487972683e-07,6.500897239432069,-1.6190220929175338e-06,0.31324513604831317,-1.1811491167382014e-06,-0.09363107414848484,8.193571210607585e-07,0.0,-0.10470099551110229,0.0,5.263617956264112e-07,0.0,-0.0835068809049939,-0.10471975511965978,2.5465772136672106e-08,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.508439708018815,0.048147668292222785,-2.4875733133439206e-07,-0.10947836382735657,0.7111108368886524,none,panel,none,True,1.1499999932722371,2.209517417082654,0.7904825829173459
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.38,3.907461665663822,2.4000000043367504,2.445193563972073,-6.059338047355469e-07,-0.06325830205281702,2.2271873280725856e-07,6.503341955151001,-1.768797300398315e-06,0.31091174120607,-9.939011941486043e-07,-0.09910628041583751,6.776247143053012e-07,0.0,-0.1047069899325405,0.0,5.235437827297432e-07,0.0,-0.08162633828803074,-0.10471975511965978,4.084427664969188e-08,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.510769746846386,0.047771621715454654,-2.716725316933665e-07,-0.11102992376842406,0.7214059282387664,none,panel,none,True,1.1499999956632494,2.195193563972073,0.8048064360279268
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.4,4.036889399604139,2.400000001144776,2.430656013955031,-6.249821473160748e-07,-0.06529416092727316,2.3595684942259314e-07,6.506138263157024,-1.900246255058205e-06,0.3086227891698143,-8.298644763270432e-07,-0.10446275366396639,5.149740476573074e-07,0.0,-0.10471106890418301,0.0,5.204739507539566e-07,0.0,-0.0796653487361919,-0.10471975511965978,5.662407219071738e-08,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.513454008843117,0.047400102378796806,-2.9174171683385277e-07,-0.11269426330623897,0.7324761932647719,none,panel,none,True,1.1499999988552236,2.180656013955031,0.8193439860449692
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.42,4.166348965678904,2.3999999971175434,2.41588950898085,-6.40812199174055e-07,-0.06743628420523158,2.4586694394729745e-07,6.509305598115155,-2.0107825025207975e-06,0.3063634696824489,-6.917963715517683e-07,-0.10973915764637104,3.358589404801914e-07,0.0,-0.10471384448641925,0.0,5.177481765770152e-07,0.0,-0.07762146331926618,-0.10471975511965978,7.241866474049494e-08,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.516511178937178,0.04703075478545929,-3.085673372310214e-07,-0.11446703899087429,0.7442978654751844,none,panel,none,True,1.1499999971175434,2.16588950898085,0.8341104910191501
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.44,4.295845949787044,2.399999992225355,2.4008792182780065,-6.539319863877185e-07,-0.06968345546222411,2.521598338765164e-07,6.51286284465677,-2.098523626826365e-06,0.3041185219049547,-5.817447711211113e-07,-0.11497392037829754,1.4482174795964445e-07,0.0,-0.10471573316264092,0.0,5.159268675835141e-07,0.0,-0.0754917337898629,-0.10471975511965978,8.786913205971488e-08,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.519959394711038,0.04666116600815324,-3.2186145645764516e-07,-0.11634462147057266,0.7568520403288503,none,panel,none,True,1.149999992225355,2.1508792182780065,0.8491207817219935
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.46,4.4253862603477225,2.399999986440858,2.3856106383004216,-6.64887345772701e-07,-0.07203522192194717,2.546378246421353e-07,6.516828474960237,-2.1622865247168417e-06,0.3018725163546973,-5.011085797544813e-07,-0.12020493861986672,-5.3622895572620576e-08,0.0,-0.10471701833366694,0.0,5.155320000163387e-07,0.0,-0.07327273569748645,-0.10471975511965978,1.0265088287854896e-07,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.5238163974921575,0.04628890924584554,-3.314450304806391e-07,-0.11832413116799723,0.7701249323200298,none,panel,none,True,1.149999986440858,2.1356106383004216,0.8643893616995784
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.48,4.5549761080470335,2.3999999797369465,2.370069488805854,-6.742500865732101e-07,-0.07449188178075129,2.531934569362529e-07,6.521220687609372,-2.2015667264518353e-06,0.29961004411245695,-4.5068917109580846e-07,-0.12546938798247037,-2.5509277978779444e-07,0.0,-0.10471789284277927,0.0,5.170439777108279e-07,0.0,-0.0709605865377301,-0.10471975511965978,1.1647896337855754e-07,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.5280996802317866,0.04591157324727291,-3.3724465530429957e-07,-0.12040345502823527,0.7841080125120052,none,panel,none,True,1.1499999797369465,2.120069488805854,0.879930511194146
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.5,4.684621987606122,2.3999999720848546,2.3542416070433023,-6.826070512824397e-07,-0.07705446854136627,2.478062453268314e-07,6.52605754563237,-2.2165038514279485e-06,0.29731584030224345,-4.307381489465803e-07,-0.13080360959523962,-4.554312819860441e-07,0.0,-0.10471848791236306,0.0,5.208987507923658e-07,0.0,-0.06855096002380726,-0.10471975511965978,1.291120091605573e-07,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.532826631543557,0.04552678175522251,-3.3928710747131555e-07,-0.12258125029680371,0.7987980656457361,none,panel,none,True,1.1499999720848546,2.1042416070433023,0.8957583929566977
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.52,4.81433066146995,2.3999999634524705,2.3381128413641052,-6.905500215777751e-07,-0.07972473366963642,2.3853764403295153e-07,6.5313571122917375,-2.207835181973029e-06,0.294974860711576,-4.410046528354485e-07,-0.1362430528141224,-6.507888555813415e-07,0.0,-0.10471889283416955,0.0,5.274854803879873e-07,0.0,-0.06603909721920671,-0.10471975511965978,1.4035492813125675e-07,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.538014675476077,0.0451322058753846,-3.376919893212542e-07,-0.12485693954523733,0.8141971946093013,none,panel,none,True,1.1499999634524705,2.0881128413641052,0.9118871586358948
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.54,4.944109145273547,2.399999953802881,2.3216689450997245,-6.986664675781609e-07,-0.08250512854118268,2.255244792223917e-07,6.537137583675099,-2.176839271503256e-06,0.2925723247666679,-4.807840353044019e-07,-0.14182225943705967,-8.376926801151702e-07,0.0,-0.10471916836777743,0.0,5.371449308351528e-07,0.0,-0.06341981502810028,-0.10471975511965978,1.500603958750062e-07,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.5436814067558045,0.04472557140576584,-3.3266278356031997e-07,-0.127230699947164,0.8303127921328775,none,panel,none,True,1.149999953802881,2.0716689450997245,0.9283310549002755
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.56,5.07396469491212,2.3999999430931562,2.304895471210684,-7.07531167905884e-07,-0.08539878639877986,2.0897109007485903e-07,6.543417417482644,-2.1252714520425477e-06,0.29009373414010065,-5.489687904711682e-07,-0.1475748790943658,-1.0131043606453667e-06,0.0,-0.104719355857727,0.0,5.501686965812357e-07,0.0,-0.060687512370786734,-0.10471975511965978,1.5812924650872012e-07,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.54984472136608,0.04430466255906565,-3.2447661623332715e-07,-0.1297034489580582,0.8471574940304785,none,panel,none,True,1.1499999430931562,2.054895471210684,0.9451045287893161
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.58,5.203904795018244,2.3999999312733777,2.2877776679658965,-7.176987416622939e-07,-0.08840950486612266,1.891404219562844e-07,6.550215457657791,-2.0552930567698245e-06,0.2875248735188912,-6.441019714147057e-07,-0.15353370845736422,-1.1744656640259386e-06,0.0,-0.10471948343737676,0.0,5.667993163050763e-07,0.0,-0.057836174251975674,-0.10471975511965978,1.6450984626738216e-07,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.556522942431861,0.04386732308953154,-3.134730214194195e-07,-0.13227682795586237,0.8647491244227073,none,panel,none,True,1.1499999312733777,2.0377776679658965,0.9622223320341035
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.6,5.333937148630545,2.399999918285902,2.270300375731871,-7.296971363784087e-07,-0.09154172943891009,1.6634431367884497e-07,6.557551054690519,-1.9693961174325356e-06,0.2848517981332109,-7.644329005329046e-07,-0.1597307490250948,-1.3197324086766767e-06,0.0,-0.10471957025038764,0.0,5.872312855181765e-07,0.0,-0.05485937384437859,-0.10471975511965978,1.6919654260673262e-07,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.563734941462546,0.04341145554138387,-3.000419936204401e-07,-0.13495318498049624,0.8831106406454832,none,panel,none,True,1.1499999182859022,2.020300375731871,0.9796996242681288
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.62,5.464069667821575,2.39999990406486,2.2524479248174893,-7.440221116701018e-07,-0.09480053828540753,1.4093321660620652e-07,6.565444181556649,-1.870325228672858e-06,0.2820608112885486,-9.079746945595648e-07,-0.16619727976639936,-1.4473967681904607e-06,0.0,-0.10471962932327952,0.0,6.116129476250278e-07,0.0,-0.051750272648169365,-0.10471975511965978,1.722272873092585e-07,0.0,0.0,0.0,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.571500255071463,0.04293501912915806,-2.846116040594362e-07,-0.13773555741476085,0.9022700836325015,none,panel,none,True,1.14999990406486,2.0024479248174893,0.9975520751825107
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.64,5.594310465036503,2.3999998885358695,2.234204034218566,-7.611327491344186e-07,-0.09819162862575483,1.1328557617282352e-07,6.573915545354636,-1.76099818895681e-06,0.2791384341831266,-1.0725629396349431e-06,-0.1729639419905146,-1.5564983974224762e-06,0.0,-0.10471966952009473,0.0,6.400492183575874e-07,0.0,-0.04850161874111955,-0.10471975511965978,1.736805372244058e-07,0.0,0.0,0.0,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.5798391973434,0.042436026614522886,-2.676354445968575e-07,-0.14062765524046505,0.9222605382142324,none,panel,none,True,1.1499998885358695,1.9842040342185658,1.0157959657814342
