chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
22,scheduled,17600,18400,800,tables/w01_primitive_rows/c00022.csv.gz,chunk_manifests/w01_primitive_rows/c00022.json,0,,0.0
23,scheduled,18400,19200,800,tables/w01_primitive_rows/c00023.csv.gz,chunk_manifests/w01_primitive_rows/c00023.json,0,,0.0
24,scheduled,19200,20000,800,tables/w01_primitive_rows/c00024.csv.gz,chunk_manifests/w01_primitive_rows/c00024.json,0,,0.0
25,scheduled,20000,20800,800,tables/w01_primitive_rows/c00025.csv.gz,chunk_manifests/w01_primitive_rows/c00025.json,0,,0.0
26,scheduled,20800,21600,800,tables/w01_primitive_rows/c00026.csv.gz,chunk_manifests/w01_primitive_rows/c00026.json,0,,0.0
27,scheduled,21600,22400,800,tables/w01_primitive_rows/c00027.csv.gz,chunk_manifests/w01_primitive_rows/c00027.json,0,,0.0
28,scheduled,22400,23200,800,tables/w01_primitive_rows/c00028.csv.gz,chunk_manifests/w01_primitive_rows/c00028.json,0,,0.0
29,scheduled,23200,24000,800,tables/w01_primitive_rows/c00029.csv.gz,chunk_manifests/w01_primitive_rows/c00029.json,0,,0.0
30,scheduled,24000,24800,800,tables/w01_primitive_rows/c00030.csv.gz,chunk_manifests/w01_primitive_rows/c00030.json,0,,0.0
31,scheduled,24800,25600,800,tables/w01_primitive_rows/c00031.csv.gz,chunk_manifests/w01_primitive_rows/c00031.json,0,,0.0
32,scheduled,25600,26400,800,tables/w01_primitive_rows/c00032.csv.gz,chunk_manifests/w01_primitive_rows/c00032.json,0,,0.0
33,scheduled,26400,27200,800,tables/w01_primitive_rows/c00033.csv.gz,chunk_manifests/w01_primitive_rows/c00033.json,0,,0.0
34,scheduled,27200,28000,800,tables/w01_primitive_rows/c00034.csv.gz,chunk_manifests/w01_primitive_rows/c00034.json,0,,0.0
35,scheduled,28000,28800,800,tables/w01_primitive_rows/c00035.csv.gz,chunk_manifests/w01_primitive_rows/c00035.json,0,,0.0
36,scheduled,28800,29600,800,tables/w01_primitive_rows/c00036.csv.gz,chunk_manifests/w01_primitive_rows/c00036.json,0,,0.0
37,scheduled,29600,30400,800,tables/w01_primitive_rows/c00037.csv.gz,chunk_manifests/w01_primitive_rows/c00037.json,0,,0.0
38,scheduled,30400,31200,800,tables/w01_primitive_rows/c00038.csv.gz,chunk_manifests/w01_primitive_rows/c00038.json,0,,0.0
39,scheduled,31200,32000,800,tables/w01_primitive_rows/c00039.csv.gz,chunk_manifests/w01_primitive_rows/c00039.json,0,,0.0
40,scheduled,32000,32800,800,tables/w01_primitive_rows/c00040.csv.gz,chunk_manifests/w01_primitive_rows/c00040.json,0,,0.0
41,scheduled,32800,33600,800,tables/w01_primitive_rows/c00041.csv.gz,chunk_manifests/w01_primitive_rows/c00041.json,0,,0.0
42,scheduled,33600,34400,800,tables/w01_primitive_rows/c00042.csv.gz,chunk_manifests/w01_primitive_rows/c00042.json,0,,0.0
43,scheduled,34400,35200,800,tables/w01_primitive_rows/c00043.csv.gz,chunk_manifests/w01_primitive_rows/c00043.json,0,,0.0
44,scheduled,35200,36000,800,tables/w01_primitive_rows/c00044.csv.gz,chunk_manifests/w01_primitive_rows/c00044.json,0,,0.0
45,scheduled,36000,36800,800,tables/w01_primitive_rows/c00045.csv.gz,chunk_manifests/w01_primitive_rows/c00045.json,0,,0.0
46,scheduled,36800,37600,800,tables/w01_primitive_rows/c00046.csv.gz,chunk_manifests/w01_primitive_rows/c00046.json,0,,0.0
47,scheduled,37600,38400,800,tables/w01_primitive_rows/c00047.csv.gz,chunk_manifests/w01_primitive_rows/c00047.json,0,,0.0
48,scheduled,38400,39200,800,tables/w01_primitive_rows/c00048.csv.gz,chunk_manifests/w01_primitive_rows/c00048.json,0,,0.0
49,scheduled,39200,40000,800,tables/w01_primitive_rows/c00049.csv.gz,chunk_manifests/w01_primitive_rows/c00049.json,0,,0.0
50,scheduled,40000,40800,800,tables/w01_primitive_rows/c00050.csv.gz,chunk_manifests/w01_primitive_rows/c00050.json,0,,0.0
51,scheduled,40800,41600,800,tables/w01_primitive_rows/c00051.csv.gz,chunk_manifests/w01_primitive_rows/c00051.json,0,,0.0
52,scheduled,41600,42400,800,tables/w01_primitive_rows/c00052.csv.gz,chunk_manifests/w01_primitive_rows/c00052.json,0,,0.0
53,scheduled,42400,43200,800,tables/w01_primitive_rows/c00053.csv.gz,chunk_manifests/w01_primitive_rows/c00053.json,0,,0.0
54,scheduled,43200,44000,800,tables/w01_primitive_rows/c00054.csv.gz,chunk_manifests/w01_primitive_rows/c00054.json,0,,0.0
55,scheduled,44000,44800,800,tables/w01_primitive_rows/c00055.csv.gz,chunk_manifests/w01_primitive_rows/c00055.json,0,,0.0
56,scheduled,44800,45600,800,tables/w01_primitive_rows/c00056.csv.gz,chunk_manifests/w01_primitive_rows/c00056.json,0,,0.0
57,scheduled,45600,46400,800,tables/w01_primitive_rows/c00057.csv.gz,chunk_manifests/w01_primitive_rows/c00057.json,0,,0.0
58,scheduled,46400,47200,800,tables/w01_primitive_rows/c00058.csv.gz,chunk_manifests/w01_primitive_rows/c00058.json,0,,0.0
59,scheduled,47200,48000,800,tables/w01_primitive_rows/c00059.csv.gz,chunk_manifests/w01_primitive_rows/c00059.json,0,,0.0
60,scheduled,48000,48800,800,tables/w01_primitive_rows/c00060.csv.gz,chunk_manifests/w01_primitive_rows/c00060.json,0,,0.0
61,scheduled,48800,49600,800,tables/w01_primitive_rows/c00061.csv.gz,chunk_manifests/w01_primitive_rows/c00061.json,0,,0.0
62,scheduled,49600,50400,800,tables/w01_primitive_rows/c00062.csv.gz,chunk_manifests/w01_primitive_rows/c00062.json,0,,0.0
63,scheduled,50400,51200,800,tables/w01_primitive_rows/c00063.csv.gz,chunk_manifests/w01_primitive_rows/c00063.json,0,,0.0
64,scheduled,51200,52000,800,tables/w01_primitive_rows/c00064.csv.gz,chunk_manifests/w01_primitive_rows/c00064.json,0,,0.0
65,scheduled,52000,52800,800,tables/w01_primitive_rows/c00065.csv.gz,chunk_manifests/w01_primitive_rows/c00065.json,0,,0.0
66,scheduled,52800,53600,800,tables/w01_primitive_rows/c00066.csv.gz,chunk_manifests/w01_primitive_rows/c00066.json,0,,0.0
67,scheduled,53600,54400,800,tables/w01_primitive_rows/c00067.csv.gz,chunk_manifests/w01_primitive_rows/c00067.json,0,,0.0
68,scheduled,54400,55200,800,tables/w01_primitive_rows/c00068.csv.gz,chunk_manifests/w01_primitive_rows/c00068.json,0,,0.0
69,scheduled,55200,56000,800,tables/w01_primitive_rows/c00069.csv.gz,chunk_manifests/w01_primitive_rows/c00069.json,0,,0.0
70,scheduled,56000,56800,800,tables/w01_primitive_rows/c00070.csv.gz,chunk_manifests/w01_primitive_rows/c00070.json,0,,0.0
71,scheduled,56800,57600,800,tables/w01_primitive_rows/c00071.csv.gz,chunk_manifests/w01_primitive_rows/c00071.json,0,,0.0
72,scheduled,57600,58400,800,tables/w01_primitive_rows/c00072.csv.gz,chunk_manifests/w01_primitive_rows/c00072.json,0,,0.0
73,scheduled,58400,59200,800,tables/w01_primitive_rows/c00073.csv.gz,chunk_manifests/w01_primitive_rows/c00073.json,0,,0.0
74,scheduled,59200,60000,800,tables/w01_primitive_rows/c00074.csv.gz,chunk_manifests/w01_primitive_rows/c00074.json,0,,0.0
75,scheduled,60000,60800,800,tables/w01_primitive_rows/c00075.csv.gz,chunk_manifests/w01_primitive_rows/c00075.json,0,,0.0
76,scheduled,60800,61600,800,tables/w01_primitive_rows/c00076.csv.gz,chunk_manifests/w01_primitive_rows/c00076.json,0,,0.0
77,scheduled,61600,62400,800,tables/w01_primitive_rows/c00077.csv.gz,chunk_manifests/w01_primitive_rows/c00077.json,0,,0.0
78,scheduled,62400,63200,800,tables/w01_primitive_rows/c00078.csv.gz,chunk_manifests/w01_primitive_rows/c00078.json,0,,0.0
79,scheduled,63200,64000,800,tables/w01_primitive_rows/c00079.csv.gz,chunk_manifests/w01_primitive_rows/c00079.json,0,,0.0
80,scheduled,64000,64800,800,tables/w01_primitive_rows/c00080.csv.gz,chunk_manifests/w01_primitive_rows/c00080.json,0,,0.0
81,scheduled,64800,65600,800,tables/w01_primitive_rows/c00081.csv.gz,chunk_manifests/w01_primitive_rows/c00081.json,0,,0.0
82,scheduled,65600,66400,800,tables/w01_primitive_rows/c00082.csv.gz,chunk_manifests/w01_primitive_rows/c00082.json,0,,0.0
83,scheduled,66400,67200,800,tables/w01_primitive_rows/c00083.csv.gz,chunk_manifests/w01_primitive_rows/c00083.json,0,,0.0
84,scheduled,67200,68000,800,tables/w01_primitive_rows/c00084.csv.gz,chunk_manifests/w01_primitive_rows/c00084.json,0,,0.0
85,scheduled,68000,68800,800,tables/w01_primitive_rows/c00085.csv.gz,chunk_manifests/w01_primitive_rows/c00085.json,0,,0.0
86,scheduled,68800,69600,800,tables/w01_primitive_rows/c00086.csv.gz,chunk_manifests/w01_primitive_rows/c00086.json,0,,0.0
87,scheduled,69600,70400,800,tables/w01_primitive_rows/c00087.csv.gz,chunk_manifests/w01_primitive_rows/c00087.json,0,,0.0
88,scheduled,70400,71200,800,tables/w01_primitive_rows/c00088.csv.gz,chunk_manifests/w01_primitive_rows/c00088.json,0,,0.0
89,scheduled,71200,72000,800,tables/w01_primitive_rows/c00089.csv.gz,chunk_manifests/w01_primitive_rows/c00089.json,0,,0.0
90,scheduled,72000,72800,800,tables/w01_primitive_rows/c00090.csv.gz,chunk_manifests/w01_primitive_rows/c00090.json,0,,0.0
91,scheduled,72800,73600,800,tables/w01_primitive_rows/c00091.csv.gz,chunk_manifests/w01_primitive_rows/c00091.json,0,,0.0
92,scheduled,73600,74400,800,tables/w01_primitive_rows/c00092.csv.gz,chunk_manifests/w01_primitive_rows/c00092.json,0,,0.0
93,scheduled,74400,75200,800,tables/w01_primitive_rows/c00093.csv.gz,chunk_manifests/w01_primitive_rows/c00093.json,0,,0.0
94,scheduled,75200,76000,800,tables/w01_primitive_rows/c00094.csv.gz,chunk_manifests/w01_primitive_rows/c00094.json,0,,0.0
95,scheduled,76000,76800,800,tables/w01_primitive_rows/c00095.csv.gz,chunk_manifests/w01_primitive_rows/c00095.json,0,,0.0
